1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.37433,1.30783,1.31892,1.50179,1.37156,1.30645,1.45122,1.30195,1.38247,1.46707,1.33203,1.33102,1.39701,1.297,1.29134,1.488,1.3425,1.31408,1.65454,1.44794,1.38897,1.49248,1.36691,1.30412,1.33923,1.24595,1.28797,1.55282,1.39708,1.34137,1.42435,1.28851,1.28709,1.37504,1.26386,1.29693,1.4908,1.36607,1.34803,1.60502,1.44534,1.3655,1.43642,1.31671,1.30119,1.53726,1.41146,1.34857,1.60528,1.44547,1.38774,1.3367,1.22252,1.27626,1.43613,1.33873,1.33437,1.66468,1.47517,1.35825,1.34413,1.27056,1.27812,1.57006,1.42786,1.37893,1.64263,1.46415,1.37491,1.64062,1.46314,1.61824,1.42979,1.35773,1.6542,1.44776,1.36672,1.34836,1.25051,1.26809,1.40988,1.32561,1.30564,1.71682,1.47908,1.40454,1.58894,1.4373,1.36148,1.39008,1.3157,1.30069,1.13801,1.01234,0.886667,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,1.38794,2,2,3
0.798,1.064,1.08617,1.03075,1.20254,1.33277,1.24272,1.33069,1.44118,1.36342,1.39104,1.42702,1.44501,1.40967,1.41417,1.41642,1.39538,1.45135,1.27984,1.12759,1.07363,1.20181,1.26591,1.43095,1.31398,1.36632,1.43683,1.36125,1.38996,1.49298,1.30066,1.38183,1.51108,1.33187,1.3531,1.29722,1.24711,1.33289,1.55311,1.30856,1.36361,1.28031,1.19432,1.08483,1.22958,1.03596,0.842333,0.886667,1.17483,1.20808,1.24687,1.39927,1.20947,1.13673,1.18903,0.993517,0.798,1.33,1.3965,1.25242,1.02521,0.798,0.798,0.798,0.798,0.798,0.798,0.886667,1.1305,0.96425,0.798,0.798,1.08617,1.38542,1.29121,1.35494,1.4533,1.41382,1.41624,1.41745,1.41806,1.3962,1.3631,1.28005,1.30502,1.31751,1.34592,1.40446,1.43373,1.24887,1.33377,1.37622,1.33094,1.39697,1.31915,1.25808,1.3162,1.23444,1.17138,1.22853,1.16843,1.07188,1.28961,1.50733,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,1.23633,8,3,2
1.50733,1.463,1.6625,1.49625,1.19146,0.886667,1.55167,1.30783,1.36325,1.12496,0.886667,0.886667,1.2635,1.60708,1.44637,1.16652,0.886667,1.10833,1.35217,1.45192,1.54612,1.50456,1.52811,1.31822,1.34628,1.27164,1.21215,1.33758,1.24512,1.37623,1.50828,1.68514,1.44107,1.6737,1.45752,1.48243,1.14021,0.798,1.1305,0.986417,0.842333,1.41867,1.35217,1.60708,1.42421,1.7761,1.39789,1.51911,1.55755,1.84278,1.47556,1.42494,1.15581,0.886667,0.798,1.04183,1.23025,1.12496,0.983646,0.842333,1.08617,1.62925,1.36879,1.4159,1.55028,1.44014,1.31857,1.32429,1.12764,1.00715,0.886667,1.10833,1.28567,1.30783,1.34108,1.51287,1.1776,0.842333,0.842333,0.886667,0.798,0.842333,0.886667,0.798,1.197,1.064,1.15267,1.10833,1.33,1.10833,0.886667,1.08617,1.07508,1.13604,1.29952,1.49209,1.45538,1.41867,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,1.25405,10,3,3
1.41867,1.28567,1.35217,1.18592,1.12496,1.27181,1.14574,1.17137,1.29502,1.26818,1.18825,1.32563,1.23915,1.19591,1.28512,1.17456,1.09711,1.25789,1.16095,1.13464,1.32099,1.21466,1.20583,1.29008,1.22137,1.16485,1.31393,1.1003,0.886667,1.17483,1.09725,1.14712,1.2829,1.17345,1.14089,1.12461,0.983473,0.842333,1.1305,1.18592,1.14712,1.2829,1.28428,1.19631,1.30749,1.18574,1.12487,1.22744,1.16788,1.16028,1.2673,1.25432,1.20349,1.35541,1.20971,1.13685,1.27776,1.10438,1.08419,1.22926,1.05796,0.886667,1.17483,1.07508,1.06954,1.28844,1.17622,1.14228,1.28047,1.15007,1.10703,1.26285,1.16343,1.15805,1.35486,1.54193,1.50246,1.28323,1.17362,1.25181,1.2244,1.18854,1.3036,1.20597,1.13498,1.29899,1.07066,0.842333,1.1305,0.96425,0.798,1.10833,1.08617,1.07508,1.20254,1.19977,1.17622,1.27528,1.2583,1.20549,1.28991,1.28779,1.22023,1.29728,1.18064,1.14449,1.25941,1.16171,1.17935,1.197,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,1.1896,0,0,0
0.931,1.197,1.463,1.463,1.50733,1.35217,1.14158,0.991958,0.842333,0.9975,0.942083,0.886667,1.28567,1.44083,1.45192,1.43529,1.55998,1.17899,0.798,0.9975,1.27458,1.25796,1.29398,1.31199,1.40966,1.41416,1.41642,1.43971,1.76169,1.30201,0.842333,1.15267,1.197,1.01967,0.842333,1.15267,1.21917,1.36325,1.36879,1.85923,1.46161,1.39581,1.25207,1.33537,1.26618,1.18726,1.6798,1.5714,1.56153,1.3571,1.09972,0.842333,0.820167,0.798,1.15267,1.41867,1.41867,1.61817,1.51842,1.15821,0.798,1.10833,1.15267,0.9975,0.842333,0.820167,0.798,1.1305,1.27458,1.08062,0.886667,0.842333,0.798,0.820167,0.842333,0.842333,0.842333,0.820167,0.798,1.10833,1.30783,1.07508,0.842333,1.08617,1.34108,1.35771,1.29952,1.04876,0.798,0.908833,0.942083,1.18037,1.54335,1.45884,1.68259,1.57279,1.34056,1.09145,0.842333,1.04183,0.986417,1.20254,1.41867,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,1.18106,0,0,0
1.064,0.798,1.10833,1.17483,1.16375,1.26904,1.16652,0.98226,0.798,1.064,0.931,0.798,1.064,1.28567,1.30783,1.14158,1.25796,1.24965,1.15682,1.24341,1.28671,1.19752,1.33026,1.2858,1.1749,1.29678,1.29122,1.15545,1.26489,1.07578,0.886667,0.908833,0.853417,0.798,1.15267,0.9975,0.842333,0.886667,0.842333,0.798,0.798,1.064,1.3965,1.23025,1.32446,1.06123,0.798,0.975333,1.197,0.9975,0.798,0.886667,1.10833,1.21917,1.00858,0.798,0.798,1.01967,0.9975,1.16375,1.06954,1.06677,1.24272,1.28636,1.04218,0.798,0.931,0.8645,0.798,0.886667,0.798,1.064,1.10833,0.9975,0.886667,1.15267,1.28567,1.24133,1.17483,1.20808,1.13604,1.18869,1.17068,1.11734,1.09067,1.25467,1.248,1.023,0.798,1.064,1.197,1.08617,1.20808,1.00304,0.798,1.04183,1.23025,1.21362,1.18315,1.25657,1.29329,1.22298,1.23215,1.28108,1.17254,0.985269,0.798,0.798,0.8645,0.919917,0.858958,0.798,1.064,1.197,1.33,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,1.06972,10,5,5
0.886667,1.197,1.04183,0.886667,0.798,1.064,0.931,0.798,0.798,0.798,0.798,0.798,1.10833,1.17483,1.31892,1.30229,1.29398,1.04599,0.798,0.798,0.975333,0.886667,0.798,1.10833,1.33,1.08617,0.842333,0.798,0.975333,0.886667,0.798,0.798,0.798,0.798,1.30783,1.31892,1.21362,1.18315,1.30091,1.31545,1.41139,1.32636,1.41685,1.41776,1.46255,1.32977,1.50722,1.26344,1.25239,1.33553,1.3106,1.40897,1.39165,1.42732,1.46733,1.39866,1.54167,1.30283,1.27208,1.34537,1.42635,1.20084,1.13242,1.36421,1.30277,1.40505,1.58919,1.43743,1.25071,1.02436,0.798,0.886667,1.10833,1.04183,1.27458,1.34662,1.16098,1.28982,1.15474,1.37537,1.35269,1.20834,1.3135,1.27742,1.34804,1.36119,1.19043,1.30455,1.18427,1.25714,1.24924,1.28962,1.44281,1.40857,1.50229,1.48264,1.38415,1.44574,1.32137,1.32569,1.37218,1.46192,1.39596,1.36298,1.23566,1.10833,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,1.19718,12,3,3
0.842333,0.820167,0.798,0.798,1.197,0.9975,0.798,1.064,1.064,1.28567,1.3965,1.36325,1.30229,1.05015,0.798,0.820167,0.842333,1.08617,1.29675,1.20254,1.22194,1.29814,1.33623,1.37745,1.35373,1.20886,1.26943,1.03372,0.798,0.798,0.886667,0.842333,0.798,0.886667,1.10833,1.197,1.1305,1.23025,1.36879,1.2164,1.4062,1.45677,1.17172,0.886667,0.842333,0.798,0.798,0.820167,0.842333,0.886667,1.04183,1.25242,1.42421,1.1776,1.3203,1.41382,1.15024,0.886667,1.197,1.17483,1.25242,1.37987,1.39927,1.40897,1.36948,1.30541,1.14037,1.27952,1.26043,1.33955,1.26827,1.34347,1.44757,1.43312,1.22639,1.18953,1.25976,1.33922,1.37894,1.44314,1.2979,1.40262,1.23331,1.14865,1.23933,1.35116,1.20758,1.37962,1.37698,1.33132,1.30849,1.25275,1.35787,1.41044,1.43672,1.27253,1.30126,1.38213,1.31173,1.40953,1.4806,1.2058,1.2014,1.35437,1.38652,1.09226,0.798,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,1.18249,14,4,1
1.24133,0.798,0.886667,0.953167,1.29675,1.40204,1.14435,0.886667,1.064,1.10833,1.30783,1.34108,1.24687,1.33277,1.10972,0.886667,0.798,1.064,0.931,0.798,1.064,1.24133,1.30783,1.38542,1.35771,1.41035,1.10418,0.798,1.04183,1.18592,1.19146,1.2164,1.22886,1.5011,1.41555,1.10677,0.798,0.798,0.798,0.798,1.064,1.15267,1.17483,1.18592,1.36879,1.30506,1.18453,1.21293,1.13847,1.1899,0.99395,0.798,0.798,0.798,0.798,1.04183,1.14158,1.19146,1.2164,1.0072,0.798,0.975333,1.08617,1.14158,1.08062,1.16098,1.44499,1.47616,1.13708,0.798,0.975333,1.064,1.10833,1.17483,1.14158,1.05846,1.12773,1.11803,1.13535,1.18834,1.0375,0.886667,0.953167,1.09725,0.947625,0.798,0.9975,1.14158,1.19146,1.17206,1.0737,1.17968,1.25484,1.29242,1.31121,1.32061,1.30314,1.0949,0.886667,0.842333,0.798,0.798,0.798,0.798,1.15267,1.064,0.953167,0.842333,0.798,0.886667,1.01967,1.17483,1.25242,1.33,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,12,7,6
1.197,1.3965,1.29675,1.18037,1.36602,1.14851,1.10626,0.952128,0.798,0.798,0.886667,1.30783,1.18592,1.12496,1.36048,1.23441,1.17137,1.25068,1.24601,1.155,1.28684,1.39708,1.18621,1.21377,1.18322,1.34528,1.2933,1.13432,1.14349,1.32541,1.08387,0.842333,0.820167,0.798,0.9975,0.919917,0.842333,0.798,0.931,1.1305,1.09725,1.12496,1.18315,1.07924,1.24895,1.37814,1.35407,1.2312,1.25843,1.11688,1.28994,1.4208,1.2424,1.10887,1.33027,1.24147,1.19707,0.997533,0.798,0.798,0.798,1.10833,1.10833,1.064,1.197,1.10833,1.1305,1.36325,1.08062,0.798,1.10833,1.04183,1.00858,1.05846,1.0834,1.16236,1.31268,1.16617,1.18159,1.12279,1.07123,1.11195,0.999308,0.886667,1.15267,1.24133,1.15267,1.15267,1.33,1.24133,1.15267,1.24133,1.01967,0.798,1.15267,1.04183,1.05292,1.12496,1.11665,1.09032,1.01066,1.0595,1.19475,1.21804,1.05235,0.886667,0.886667,0.886667,1.10833,1.2635,1.11942,1.13604,0.989187,0.842333,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,1.11508,14,4,1
1.41867,1.15267,0.886667,0.8645,0.842333,1.15267,0.975333,0.798,1.15267,0.975333,0.798,0.886667,1.064,0.931,0.798,0.798,0.798,1.04183,1.03075,0.914375,0.798,0.798,0.798,1.1305,1.00858,0.886667,0.8645,0.842333,0.842333,1.197,1.35217,1.56275,1.49071,1.23302,1.28151,1.23926,1.35113,1.1189,0.886667,1.10833,1.064,0.953167,0.842333,0.908833,0.986417,1.24687,1.1111,1.08755,1.20878,1.06989,1.06694,1.24281,1.06474,0.886667,1.197,0.9975,0.798,1.10833,0.9975,0.886667,1.10833,1.04183,0.919917,0.798,0.908833,1.09725,1.23579,1.2829,1.17345,1.25172,1.15786,1.11093,1.30913,1.2309,1.03662,0.842333,1.064,1.2635,1.45192,1.12496,0.798,1.21917,1.42975,1.42421,1.3106,1.0543,0.798,0.842333,0.886667,1.1305,0.986417,0.842333,1.08617,1.07508,1.06954,0.933771,0.798,0.886667,0.842333,0.798,0.820167,0.842333,1.1305,1.31892,1.36879,1.3494,1.16236,1.29052,1.11076,1.17605,1.29736,1.09201,0.886667,1.064,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,1.0555,16,5,3
0.886667,0.842333,0.798,0.886667,0.886667,1.15267,1.01967,0.886667,1.08617,1.47408,1.35771,1.25519,1.20393,1.08963,1.20982,1.22557,1.05612,0.886667,0.798,0.798,0.975333,1.064,0.931,0.798,0.886667,0.842333,0.798,0.798,0.798,1.01967,1.1305,1.09725,1.16929,1.16098,1.15682,1.15474,0.976372,0.798,1.04183,1.47408,1.37987,1.66527,1.4533,1.36948,1.39408,1.36204,1.12435,0.886667,1.064,0.931,0.798,0.798,0.798,1.064,0.931,0.798,1.064,1.197,1.28567,1.30783,1.27458,1.03629,0.798,1.10833,1.30783,1.31892,1.36879,1.17206,1.25103,1.35702,1.18834,1.28134,1.03967,0.798,0.798,0.842333,0.886667,0.931,0.953167,0.942083,1.20254,1.22194,1.00997,0.798,0.886667,1.064,1.10833,1.17483,1.20808,1.26904,1.29952,1.04876,0.798,0.9975,0.89775,0.798,0.975333,0.886667,0.798,1.01967,1.08617,1.16375,1.24687,1.28844,1.22055,1.25311,1.24722,1.24428,1.33147,1.37507,1.26387,1.29693,1.2913,1.28567,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,1.08117,8,5,4
1.01967,1.1305,1.38542,1.31337,1.54335,1.39234,1.44984,1.43425,1.35996,1.50015,1.48157,1.36145,1.39006,1.36003,1.38935,1.18234,1.27834,1.30417,1.31708,1.36788,1.4376,1.3838,1.5564,1.42103,1.48635,1.45251,1.39125,1.49363,1.58915,1.48174,1.67187,1.47877,1.64822,1.40044,1.49822,1.48061,1.62697,1.47849,1.53724,1.47795,1.40398,1.49999,1.57016,1.40575,1.50087,1.39327,1.49464,1.36798,1.41549,1.32841,1.28487,1.37394,1.30763,1.16365,1.33549,1.28841,1.39787,1.3196,1.41347,1.3274,1.48387,1.3626,1.12463,0.886667,0.886667,1.197,1.30783,1.47408,1.40204,1.63202,1.39234,1.47201,1.4675,1.35442,1.45304,1.52452,1.36076,1.50055,1.37094,1.3948,1.40674,1.39053,1.36027,1.34513,1.40407,1.3892,1.40393,1.43347,1.35957,1.32262,1.34848,1.27274,1.2792,1.28567,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,1.38932,16,7,7
1.24133,1.37433,1.3965,1.25242,1.20254,1.1776,1.34247,1.40273,1.32203,1.41468,1.23934,1.196,1.28517,1.21892,1.27446,1.21356,1.31611,1.32306,1.32653,1.28393,1.3513,1.25198,1.33532,1.244,1.33133,1.3085,1.36358,1.39112,1.31623,1.38961,1.27114,1.36707,1.25987,1.33927,1.2238,1.2769,1.25912,1.38323,1.22361,1.23247,1.19257,1.17262,1.20698,1.31282,1.23274,1.21487,1.2281,1.23472,1.23803,1.39485,1.20726,1.29079,1.19956,1.22045,1.27522,1.30261,1.31631,1.36749,1.26008,1.29504,1.35685,1.29909,1.27021,1.38877,1.27072,1.21169,1.31518,1.23392,1.30413,1.27273,1.25703,1.24918,1.24526,1.42063,1.19798,1.26399,1.20833,1.1805,1.21092,1.35912,1.21156,1.22645,1.23389,1.23761,1.23947,1.4399,1.20762,1.31314,1.1664,1.13737,1.27802,1.23751,1.21725,1.31796,1.19098,1.28266,1.1955,1.30708,1.18554,1.1691,1.33822,1.26761,1.18797,1.10833,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,1.27211,14,3,5
1.24133,1.15267,1.17483,1.16375,1.13604,1.32169,1.25934,1.13951,1.21259,1.22696,1.27848,1.39291,1.31712,1.30139,1.33786,1.11226,0.886667,0.842333,1.15267,1.21917,1.18592,1.25796,1.22748,1.21224,1.22679,1.27839,1.25986,1.02893,0.798,0.842333,0.953167,1.14158,1.10279,1.12773,0.985031,0.842333,1.04183,1.31892,1.19146,1.12773,1.18453,1.12427,1.1828,1.2564,1.38187,1.3116,1.3208,1.10373,0.886667,0.798,1.064,1.1305,1.14158,1.14712,1.1499,1.19561,1.30714,1.2299,1.14695,1.28281,1.1734,1.2517,1.15785,1.15526,1.3313,1.33065,1.28599,1.175,1.20816,1.31342,1.23304,1.23719,1.23926,1.26246,1.3849,1.26878,1.12206,1.20386,1.13393,1.1433,1.19232,1.17249,1.16258,1.02462,0.886667,0.886667,1.01967,0.975333,1.08617,1.07508,1.11387,1.26627,1.34247,1.2919,1.24445,1.22073,1.1202,1.24726,1.19997,1.26498,1.20882,1.22508,1.21104,1.20402,1.15618,0.977088,0.798,0.798,0.975333,1.064,1.01967,0.975333,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,1.15521,14,2,0
1.596,1.64033,1.3965,1.18592,0.991958,0.798,1.21917,1.20808,1.40204,1.18869,1.21501,1.27251,1.25692,1.51513,1.4004,1.5647,1.42518,1.57709,1.43138,1.11469,0.798,0.886667,0.842333,0.798,1.01967,1.35217,1.25242,1.15821,1.06677,1.19839,1.26419,1.0311,0.798,1.08617,1.16375,1.42421,1.35494,1.40897,1.30298,1.47166,1.40083,1.47625,1.31446,1.4109,1.32611,1.32806,1.24036,1.37385,1.26326,1.34096,1.24681,1.33274,1.26487,1.3861,1.66838,1.41053,1.32593,1.2393,1.19598,1.17432,1.11916,1.22458,1.23296,1.23715,1.15057,1.19595,1.12998,1.05265,1.16916,1.13875,1.23437,1.39302,1.36151,1.41226,1.39329,1.49465,1.36799,1.39333,1.31733,1.39017,1.29358,1.40046,1.3209,1.41411,1.32772,1.52836,1.34051,1.13576,1.05555,1.17061,1.42764,1.37882,1.46524,1.37545,1.53006,1.3857,1.09185,0.798,0.9975,0.89775,0.798,0.9975,1.197,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,1.25762,12,6,6
1.50733,1.197,0.886667,0.886667,1.15267,1.2635,1.36325,1.28012,1.30506,1.22886,1.2351,1.26038,1.27302,1.30151,1.44876,1.38938,1.35969,1.58868,1.68101,1.61634,1.56183,1.46808,1.37688,1.5086,1.46364,1.39682,1.58508,1.3467,1.36052,1.43393,1.40413,1.25623,1.27095,1.38914,1.4039,1.32262,1.28198,1.37249,1.48424,1.31846,1.50156,1.48228,1.40614,1.19074,1.1052,1.32843,1.46222,1.39611,1.18572,1.01403,0.842333,0.953167,1.09725,1.32446,1.2164,1.11803,1.24618,1.11076,1.19821,1.44144,1.40789,1.52411,1.44922,1.61128,1.49281,1.63307,1.45937,1.32818,1.17393,1.1633,1.40181,1.38807,1.33687,1.4221,1.46472,1.30869,1.49668,1.28034,1.30517,1.45058,1.72279,1.4599,1.37278,1.21839,1.1412,1.3021,1.09438,0.886667,1.1305,1.47408,1.49071,1.49902,1.59184,1.46092,1.30679,1.1854,1.1247,1.064,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,1.33139,20,5,3
0.886667,0.886667,0.842333,0.798,0.886667,1.28567,1.2635,1.03075,0.798,1.10833,0.953167,0.798,0.975333,1.064,1.2635,1.25242,1.53504,1.38819,1.15959,0.978797,0.798,0.908833,0.853417,0.798,0.975333,1.04183,1.11942,1.09171,1.07785,1.15959,1.02313,0.886667,1.064,1.064,0.931,0.798,1.15267,1.33,1.30783,1.27458,1.08062,0.886667,0.798,1.24133,1.17483,1.18592,1.16929,0.983646,0.798,0.9975,0.942083,0.886667,1.10833,1.24133,1.1305,1.09725,1.19146,1.2164,1.31753,1.32377,1.32688,1.46144,1.35139,1.42936,1.29101,1.39917,1.32025,1.41379,1.32756,1.46178,1.39589,1.09695,0.798,0.9975,1.05292,1.01412,1.1499,0.973948,0.798,0.886667,1.21917,1.18592,1.03629,0.886667,0.886667,1.01967,1.04183,1.18592,1.16929,1.02798,0.886667,0.842333,0.798,1.064,1.41867,1.37433,1.10833,0.842333,1.064,0.975333,0.886667,1.064,0.975333,0.886667,0.798,1.24133,1.37433,1.44083,1.29675,1.20254,1.15544,1.06539,0.975333,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,1.08782,18,7,3
0.886667,0.886667,0.798,0.886667,0.798,0.886667,0.842333,0.798,0.9975,1.07508,1.11387,1.0446,1.00997,0.903984,0.798,0.908833,1.27458,1.19146,1.1499,1.17345,1.16306,1.22436,1.36585,1.19276,1.32788,1.15161,1.1743,1.16348,1.00291,0.842333,0.886667,1.10833,1.21917,1.23025,1.30229,1.49348,1.16791,0.842333,0.798,0.886667,0.886667,0.886667,0.798,1.064,1.10833,0.953167,0.798,0.931,1.04183,1.23025,1.19146,1.26073,1.25103,1.24618,1.28809,1.19821,0.998106,0.798,0.798,0.798,0.798,0.886667,1.064,1.28567,1.2635,1.25242,1.06954,0.886667,0.798,0.975333,1.04183,1.29675,1.13604,1.14435,1.14851,1.37226,1.28463,1.21865,1.22999,1.23566,1.2385,1.55025,1.44012,1.2964,1.20236,1.19968,1.24267,1.375,1.153,1.13067,1.2525,1.26908,1.34388,1.33694,1.2448,1.2874,1.26437,1.25285,1.24709,1.24421,1.17627,1.2088,1.2694,1.25537,1.24835,1.24484,1.19875,1.22004,1.18636,1.30251,1.22759,1.34529,1.29331,1.24133,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,1.12168,20,6,7
1.24133,1.50733,1.57383,1.38542,1.49071,1.41035,1.45884,1.57176,1.47304,1.31286,1.05543,0.798,1.197,1.35217,1.16375,0.980875,0.798,0.798,0.842333,1.08617,1.05292,1.08062,1.40481,1.32307,1.32654,1.41693,1.37347,1.4404,1.7177,1.43518,1.20526,1.00163,0.798,1.10833,1.35217,1.29675,1.55721,1.62094,1.56414,1.44707,1.38853,1.2706,1.21163,1.20432,1.24499,1.26533,1.209,1.0035,0.798,0.798,0.798,1.10833,0.9975,0.886667,1.1305,1.14158,0.969792,0.798,1.24133,1.28567,1.33,1.35217,1.29675,1.04737,0.798,0.8645,0.96425,1.16929,1.02798,0.886667,1.17483,1.40758,1.32446,1.39373,1.22886,1.01343,0.798,0.798,1.01967,1.17483,1.18592,1.12496,1.27181,1.07924,0.886667,0.886667,0.886667,0.886667,0.886667,1.197,1.28567,1.30783,1.09725,0.886667,1.064,0.931,0.798,0.798,0.931,1.21917,1.00858,0.798,1.04183,1.09725,0.947625,0.798,0.798,0.798,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,1.13648,2,1,3
