1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.10833,1.28567,1.24133,1.28567,1.24133,1.17483,1.31892,1.45746,1.3494,1.4062,1.54543,1.37122,1.37277,1.39572,1.29636,1.35751,1.43242,1.35905,1.38886,1.58109,1.36688,1.41494,1.52764,1.36232,1.36833,1.3935,1.25091,1.33479,1.3989,1.27578,1.39156,1.44945,1.30106,1.35986,1.38926,1.27097,1.30048,1.40391,1.25612,1.35956,1.43345,1.33739,1.42236,1.37618,1.19792,1.3083,1.29698,1.26916,1.29958,1.27046,1.18939,1.3262,1.3281,1.24038,1.35169,1.40735,1.28001,1.305,1.36183,1.23508,1.30471,1.33952,1.24609,1.33238,1.41986,1.28626,1.3303,1.37448,1.26357,1.29679,1.40206,1.27736,1.34802,1.44984,1.32342,1.32671,1.39486,1.29593,1.33513,1.3769,1.28695,1.37497,1.46332,1.35233,1.36333,1.23583,1.19425,1.28429,1.39581,1.27424,1.36862,1.46014,1.32857,1.37362,1.39614,1.29657,1.31329,1.33,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,1.33877,6,4,4
1.064,0.931,0.798,1.1305,1.00858,0.886667,1.064,1.10833,1.2635,1.11942,0.958708,0.798,1.1305,1.18592,1.08062,1.24965,1.24549,1.19908,1.26454,1.51894,1.24713,1.37723,1.26495,1.07581,0.886667,0.908833,1.00858,0.947625,0.886667,1.01967,1.197,1.17483,1.11942,1.15821,1.1111,1.19839,1.26419,1.27493,1.10296,1.34948,1.33974,1.29054,1.3546,1.38663,1.22532,1.10033,1.30383,1.27258,1.21262,1.31565,1.25632,1.27099,1.21183,1.07142,1.28937,1.26535,1.12034,1.07001,1.067,1.3315,1.41942,1.24171,1.21935,1.23034,1.43534,1.13884,0.842333,0.931,1.15267,0.975333,0.798,0.908833,0.89775,0.886667,1.2635,1.16375,1.24687,1.2441,1.22055,1.25311,1.18072,1.23319,1.32593,1.15063,1.24032,1.28516,1.26325,1.25229,1.42414,1.33274,1.1097,0.886667,1.08617,1.11942,1.22471,1.38819,1.13743,0.886667,0.886667,0.886667,0.842333,0.842333,1.1305,1.09725,1.14712,1.12773,1.16236,1.31268,1.09967,0.886667,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,1.14322,8,3,2
1.15267,1.24133,1.28567,1.5295,1.36325,1.32446,1.43806,1.31753,1.32377,1.48205,1.33952,1.33476,1.08855,0.842333,1.08617,1.16375,1.37987,1.3106,1.29814,1.18107,1.12253,1.15977,1.26705,1.60886,1.44726,1.36646,1.41473,1.2837,1.30685,1.62876,1.43505,1.36036,1.43384,1.33759,1.28946,1.50923,1.37528,1.33047,1.06424,0.798,1.04183,1.16375,0.980875,0.798,0.9975,1.11942,0.958708,0.798,1.01967,1.15267,1.5295,1.36325,1.36879,1.3494,1.3397,1.31268,1.29917,1.18159,1.25579,1.18206,1.0122,0.842333,1.064,1.50733,1.55167,1.48517,1.36325,1.08062,0.798,1.01967,1.21917,1.16375,1.29121,1.53227,1.3868,1.4249,1.31095,1.05448,0.798,1.04183,1.40758,1.39096,1.33831,1.42282,1.33208,1.41971,1.13102,0.842333,1.04183,1.16375,1.69021,1.46577,1.37572,1.44153,1.2971,1.29138,1.35502,1.25385,1.29192,1.48829,1.68467,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,1.26048,2,2,3
1.37433,1.21917,1.29675,1.31337,1.18869,1.28151,1.32792,1.28463,1.39598,1.36299,1.3465,1.07225,0.798,0.798,1.1305,1.20808,1.18037,1.21085,1.27043,1.30021,1.20427,1.2893,1.42049,1.26441,1.38587,1.40227,1.43263,1.40348,1.10074,0.798,0.798,1.04183,1.18592,1.23579,1.30506,1.29536,1.33485,1.39892,1.3423,1.20315,1.37741,1.0877,0.798,0.886667,1.1305,1.27458,1.21362,1.29398,1.35632,1.18799,1.3255,1.17258,1.29562,1.44581,1.34357,1.42545,1.46639,1.44253,1.3641,1.25838,1.42719,1.28993,1.30996,1.20915,1.18091,1.34412,1.44789,1.18945,1.37056,1.43895,1.29581,1.40157,1.47662,1.29248,1.28907,1.08787,0.886667,0.842333,1.15267,1.197,1.2635,1.25242,1.04737,0.842333,1.1305,1.20808,1.15821,1.3106,1.3868,1.2919,1.44395,1.40914,1.32524,1.41629,1.46181,1.30724,1.36295,1.34648,1.33824,1.40062,1.12148,0.842333,1.463,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,1.24865,8,3,2
2.08367,2.128,1.68467,1.55167,1.55167,1.50733,1.197,0.886667,0.842333,0.798,1.01967,1.21917,1.49625,1.47962,1.16098,0.842333,1.21917,1.00858,0.798,1.30783,1.42975,1.55721,1.5101,1.84122,1.45261,1.43564,1.11682,0.798,1.15267,0.975333,0.798,1.197,0.9975,0.798,1.17483,1.40758,1.81212,1.4824,1.16236,0.842333,0.953167,1.18592,1.03629,0.886667,1.24133,1.41867,1.35217,1.49625,1.74562,1.55998,1.55582,1.64241,1.39754,1.18644,1.41338,1.41603,1.12918,0.842333,0.886667,1.10833,1.15267,1.04183,1.56275,1.29121,1.66527,1.60847,1.4914,1.2777,1.23735,1.43884,1.51742,1.71188,1.52094,1.4698,1.2669,1.03245,0.798,0.908833,0.919917,1.21362,1.07231,1.04599,1.29883,1.04841,0.798,1.15267,1.37433,1.57383,1.27458,1.05846,0.842333,0.842333,1.463,1.37433,1.7955,1.47408,1.44637,1.41867,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,1.27204,10,3,3
1.37433,1.37433,1.21917,1.18592,1.32446,1.17206,1.1402,1.32377,1.19388,1.12894,1.02997,1.02482,1.08874,1.29804,1.51352,1.86509,1.46455,1.44161,1.27497,1.19165,1.37166,1.1735,1.22958,1.32412,1.19406,1.12903,1.27385,1.21326,1.1608,1.3119,1.34312,1.20356,1.35545,1.32056,1.21444,1.33872,1.15703,1.13268,1.27567,1.192,1.15017,1.28442,1.35154,1.20777,1.31322,1.25511,1.20389,1.33344,1.17656,1.14244,1.32489,1.23878,1.15139,1.01903,0.886667,1.04183,1.23025,1.10279,1.12773,0.962865,0.798,0.798,0.842333,1.15267,1.15267,1.1305,1.29675,1.18037,1.16652,1.31476,1.05638,0.798,1.10833,1.04183,1.09725,1.28012,1.2829,1.17345,1.31822,1.25761,1.18297,1.30082,1.24891,1.15645,1.30973,1.2977,1.20302,1.37734,1.15417,1.13125,1.29713,1.0919,0.886667,1.17483,1.09725,1.12496,1.29398,1.20116,1.15474,1.06504,0.975853,0.886667,1.15267,1.10833,1.10833,1.2635,1.29675,1.09171,0.886667,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,1.19098,0,0,0
1.68467,1.61817,1.49625,1.34662,1.71515,1.32307,1.39304,1.47235,1.46768,1.13284,0.798,0.842333,0.842333,0.798,1.064,0.931,0.798,0.842333,1.17483,1.31892,1.43529,1.80381,1.38957,1.11595,0.842333,0.8645,0.886667,1.01967,1.17483,1.36325,1.34662,1.40481,1.43391,1.11595,0.798,0.886667,1.2635,1.31892,1.52396,1.51565,1.46716,1.46508,1.44187,1.43027,1.4023,1.43265,1.42566,1.44433,1.14333,0.842333,0.931,1.197,1.35217,1.40758,1.41312,1.37156,1.41728,1.39581,1.40724,1.41295,1.43798,1.42832,1.51216,1.31025,1.29796,1.35831,1.49932,1.54766,1.30583,1.38442,1.35721,1.0776,0.798,0.842333,1.24133,1.04183,0.842333,0.8645,0.886667,0.842333,0.798,0.842333,1.17483,1.25242,1.04737,0.842333,0.886667,1.21917,1.25242,1.42421,1.39927,1.4533,1.41382,1.48274,1.42854,1.51227,1.46547,1.19823,1.55228,1.19731,0.842333,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,1.23689,0,0,0
0.975333,1.10833,1.21917,1.03075,0.842333,0.820167,0.798,1.01967,1.1305,1.42975,1.13604,0.842333,0.9975,0.986417,1.15821,1.3771,1.22055,1.29744,1.49105,1.32186,1.37026,1.39447,1.14057,0.886667,1.197,1.30783,1.40758,1.50179,1.2164,1.02936,0.842333,0.908833,0.89775,0.886667,0.908833,0.853417,0.798,0.975333,1.21917,1.09725,1.01412,1.19423,0.996115,0.798,1.15267,1.24133,1.197,1.37433,1.44083,1.38542,1.09171,0.798,1.15267,1.10833,1.197,1.08617,1.11942,1.31337,1.36602,1.17068,1.29467,1.42317,1.24358,1.33113,1.41923,1.19728,1.30797,1.05299,0.798,0.798,0.798,1.15267,1.28567,1.21917,1.14158,1.16929,1.33831,1.33416,1.46508,1.17587,0.886667,0.953167,1.05292,1.16929,1.29398,1.40066,1.32099,1.36983,1.15042,0.996374,0.842333,0.842333,0.820167,0.798,1.10833,1.2635,1.34108,1.20254,1.08894,1.3203,1.19215,1.21674,1.00737,0.798,0.798,1.04183,1.23025,1.32446,1.1499,0.975333,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,1.12856,10,5,5
1.33,0.798,0.798,0.798,0.886667,0.886667,1.064,1.17483,1.11942,0.958708,0.798,0.886667,1.1305,0.96425,0.798,0.798,0.798,0.798,0.886667,1.01967,1.17483,1.20808,1.35771,1.12219,0.886667,0.798,0.798,0.886667,0.9975,1.20808,1.29121,1.22194,1.43114,1.4914,1.2777,1.41468,1.17284,1.22925,1.21313,1.1829,1.18995,1.34864,1.20632,1.04649,0.886667,0.798,1.2635,1.23025,1.30229,1.42698,1.44499,1.25449,1.33658,1.37762,1.17648,1.38624,1.35812,1.12239,0.886667,1.10833,1.30783,1.14158,0.969792,0.798,0.798,1.01967,1.21917,1.34108,1.29121,1.1776,1.34247,1.2919,1.39962,1.23181,1.2809,1.39412,1.36206,1.27953,1.06093,0.842333,0.886667,0.886667,0.886667,1.21917,1.23025,1.32446,1.19423,1.30645,1.18522,1.30195,1.13864,1.27865,1.17133,1.31716,1.19058,1.28246,1.28406,1.2627,1.27418,1.19126,1.37146,1.3064,1.07437,0.842333,0.975333,1.17483,1.03075,0.886667,0.798,0.886667,1.064,1.24133,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,1.12698,12,3,3
0.886667,1.197,1.197,1.35217,1.34108,1.11387,0.886667,0.886667,1.1305,1.00858,0.886667,0.886667,0.975333,0.886667,0.798,0.9975,1.25242,1.20254,1.00027,0.798,0.798,0.798,0.798,0.842333,1.17483,1.03075,0.886667,0.798,1.10833,0.9975,0.886667,0.798,1.08617,1.34108,1.20254,1.35494,1.36464,1.19215,1.08374,1.33987,1.11327,0.886667,0.798,0.8645,0.875583,0.886667,0.842333,0.798,0.931,0.9975,1.20808,1.09171,1.32169,1.25934,1.07301,0.886667,0.886667,0.886667,0.798,0.886667,1.15267,1.197,0.9975,0.798,0.886667,1.197,1.08617,0.96425,0.842333,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.886667,0.886667,0.886667,0.886667,0.886667,0.798,0.798,0.798,0.886667,1.08617,1.20808,1.13604,1.27735,1.30368,1.38334,1.29017,1.04408,0.798,0.886667,0.798,1.01967,0.908833,0.798,0.842333,0.820167,0.798,0.798,1.01967,1.1305,1.23025,1.23579,1.0169,0.798,0.820167,0.842333,1.15267,1.10833,1.24133,1.2635,1.31892,1.23579,1.2829,1.06261,0.842333,0.886667,1.1305,1.09725,1.064,1.00207,1.00207,1.00207,1.00207,1.00207,1.00207,1.00207,1.00207,1.00207,14,4,1
0.798,0.886667,1.064,1.15267,1.197,0.9975,0.798,0.886667,0.953167,1.14158,1.05846,1.1499,1.15128,1.10764,1.17449,1.25224,1.20246,1.17756,1.16511,1.20322,1.08928,1.20964,1.00382,0.798,1.08617,1.16375,1.11387,1.0446,1.0543,0.970484,0.886667,0.886667,1.10833,1.08617,1.20808,1.26904,1.07785,0.886667,1.08617,1.34108,1.40204,1.23302,1.17068,1.33901,1.24584,1.24358,1.02079,0.798,0.798,0.931,0.908833,0.886667,0.798,1.01967,1.28567,1.15267,1.24133,1.37433,1.28567,1.17483,1.20808,1.13604,1.14435,1.19284,1.17276,1.16271,1.20202,1.13301,1.23151,1.23642,1.01721,0.798,1.10833,1.10833,1.1305,1.18592,1.16929,1.20531,1.22332,1.27666,1.30333,1.18367,1.25683,1.22692,1.38929,1.31531,1.10099,0.886667,0.8645,0.842333,0.953167,0.919917,0.886667,0.842333,0.798,1.08617,1.16375,1.24687,1.15544,1.24272,1.19769,1.17518,1.25259,1.26913,1.2774,1.28153,1.17277,1.25138,1.20202,1.13301,1.23151,1.19209,1.15267,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,1.11234,12,7,6
0.798,0.798,0.798,0.798,1.17483,1.16375,1.15821,1.28844,1.08755,0.886667,0.842333,0.798,1.01967,0.908833,0.798,0.798,0.886667,0.842333,0.798,1.197,1.28567,1.1305,1.09725,1.25796,1.11665,1.09032,1.29883,1.04841,0.798,1.15267,1.064,1.01967,1.1305,1.05292,1.10279,1.26073,1.05153,0.842333,1.08617,0.986417,0.886667,1.01967,1.064,1.064,1.33,1.15267,1.064,0.931,0.798,0.798,1.01967,1.30783,1.20808,1.04737,0.886667,0.931,1.04183,1.09725,1.25796,1.18315,1.12357,1.09379,1.12323,1.13795,1.10097,1.10465,1.12866,1.14066,1.10233,1.2605,1.16225,1.11312,0.955562,0.798,0.798,0.886667,0.931,0.953167,1.18592,0.991958,0.798,0.798,0.886667,1.15267,1.08617,1.20808,1.35771,1.21085,1.13743,1.23371,1.14886,1.21726,1.40663,1.27965,1.30482,1.36175,1.23504,1.28252,1.37276,1.24055,1.24094,1.3298,1.15257,1.30778,1.42973,1.2247,1.27735,1.12634,1.1395,1.05742,1.14938,1.06235,1.08534,1.29634,1.0915,0.886667,0.842333,0.798,1.07722,1.07722,1.07722,1.07722,1.07722,1.07722,1.07722,1.07722,1.07722,1.07722,1.07722,1.07722,1.07722,1.07722,1.07722,14,4,1
1.15267,0.798,0.886667,0.842333,0.798,0.798,0.798,0.798,0.886667,0.842333,0.798,0.798,0.886667,1.08617,1.16375,0.980875,0.798,0.931,1.04183,1.18592,1.03629,0.886667,1.197,1.17483,1.03075,0.886667,0.842333,0.798,1.04183,1.16375,0.980875,0.798,0.798,0.798,1.08617,1.18592,0.991958,0.798,1.17483,1.18592,1.12496,1.00581,0.886667,0.886667,0.886667,0.842333,0.798,0.842333,1.15267,1.37433,1.35217,1.07508,0.798,1.01967,0.908833,0.798,0.798,0.798,0.886667,0.886667,0.798,1.197,1.28567,1.15267,0.9975,0.842333,0.820167,0.798,1.15267,1.37433,1.3965,1.09725,0.798,1.10833,0.9975,0.886667,0.908833,0.853417,0.798,1.28567,1.35217,1.49625,1.61262,1.51565,1.35632,1.56483,1.42525,1.51062,1.59765,1.53032,1.20849,0.886667,0.842333,0.820167,0.798,0.798,0.975333,0.975333,1.15267,1.15267,0.975333,0.798,0.798,0.886667,1.197,1.01967,0.842333,0.842333,0.975333,0.931,0.886667,0.842333,0.798,1.10833,1.17483,1.24133,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,1.01453,16,5,3
1.15267,1.01967,0.886667,1.064,0.975333,0.886667,1.10833,1.17483,1.23025,1.19146,1.0169,0.842333,0.8645,0.886667,1.064,1.197,1.28567,1.35217,1.14158,1.21362,1.22748,1.10141,1.17137,1.20635,1.20168,1.13284,1.18709,0.992543,0.798,1.01967,1.08617,0.96425,0.842333,0.953167,1.14158,0.969792,0.798,1.04183,1.36325,1.21362,1.00581,0.798,0.931,0.8645,0.798,0.842333,0.886667,1.064,1.197,1.2635,1.34108,1.29121,1.0446,0.798,1.10833,1.2635,1.25242,1.31337,1.41035,1.68051,1.52742,1.47304,1.44586,1.21059,1.0708,1.02307,1.17653,1.2976,1.22513,1.03373,0.842333,0.842333,0.886667,1.1305,1.29675,1.40204,1.36602,1.30368,1.05084,0.798,1.01967,1.04183,1.18592,0.991958,0.798,0.798,0.798,0.886667,0.975333,0.886667,0.798,1.01967,0.908833,0.798,1.04183,1.05292,0.925458,0.798,1.01967,1.1305,1.18592,1.08062,0.961479,0.842333,0.908833,1.07508,1.06954,0.933771,0.798,1.04183,1.18592,1.03629,0.886667,1.15267,1.41867,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,1.06936,8,5,4
0.886667,1.064,1.197,1.30783,1.42975,1.33554,1.46577,1.35355,1.51911,1.29155,1.35511,1.34256,1.42494,1.28881,1.48674,1.27537,1.45785,1.30526,1.36196,1.34598,1.44882,1.32291,1.41512,1.41689,1.10745,0.798,0.842333,1.28567,1.21917,1.38542,1.40204,1.45469,1.32584,1.52742,1.38438,1.49019,1.41009,1.50305,1.39436,1.65035,1.37934,1.37684,1.46425,1.57446,1.38573,1.51303,1.42152,1.55309,1.44155,1.56311,1.40222,1.45478,1.37022,1.48311,1.40656,1.10228,0.798,0.886667,1.28567,1.30783,1.40758,1.41312,1.5489,1.39511,1.09656,0.798,0.798,1.28567,1.24133,1.37433,1.35217,1.42975,1.42421,1.28844,1.19839,1.26419,1.2971,1.40221,1.27744,1.43672,1.27253,1.38993,1.2713,1.38932,1.27099,1.45566,1.32633,1.41683,1.41775,1.48471,1.36302,1.47951,1.40476,1.54471,1.43736,1.33934,1.24133,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,1.33695,16,7,7
1.064,1.24133,1.2635,1.20808,1.18037,1.34385,1.29259,1.15613,1.2874,1.22003,1.27502,1.25817,1.38275,1.24554,1.19911,1.30889,1.18644,1.30255,1.36061,1.34531,1.22682,1.36708,1.25987,1.22844,1.05755,0.886667,1.04183,1.23025,1.19146,1.30506,1.45053,1.2351,1.32688,1.23977,1.28489,1.26311,1.25222,1.24678,1.19972,1.19836,1.39718,1.18626,1.2138,1.1389,1.34528,1.20464,1.22299,1.27649,1.08158,0.886667,0.798,1.197,1.197,1.3965,1.27458,1.39096,1.31615,1.05707,0.798,0.842333,1.1305,1.09725,1.12496,1.31615,1.41174,1.30437,1.36152,1.10193,0.842333,1.08617,1.16375,1.31337,1.27735,1.30368,1.31684,1.27909,1.26021,1.31727,1.23497,1.34898,1.45033,1.235,1.349,1.31733,1.3015,1.29358,1.26746,1.27656,1.23678,1.23906,1.3732,1.24076,1.30755,1.31877,1.28005,1.32719,1.37293,1.2628,1.34073,1.3797,1.24402,1.33134,1.41934,1.153,0.886667,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,1.2346,14,3,5
1.15267,1.1305,1.18592,0.991958,0.798,1.04183,0.919917,0.798,1.04183,1.07508,1.15821,1.19977,1.08755,1.12011,1.18072,1.12236,1.13751,1.05642,1.17105,1.02886,0.886667,0.798,0.798,0.886667,1.197,1.15267,1.08617,1.27458,1.16929,1.16098,1.20116,1.17691,1.16479,1.49123,1.45495,1.48114,1.13957,0.798,0.975333,1.10833,1.1305,1.20808,1.04737,0.886667,1.064,0.931,0.798,0.931,0.886667,0.842333,1.15267,1.197,1.08617,1.25242,1.02521,0.798,1.064,1.10833,1.08617,1.29675,1.09171,0.886667,1.17483,1.09725,1.12496,1.20531,1.11249,1.13258,1.18696,1.19198,1.08366,1.27333,1.19083,1.14958,1.23979,1.0189,0.798,1.01967,1.08617,1.09725,1.21362,1.22748,1.16791,1.22679,1.18973,1.19336,1.23951,1.17392,1.1633,1.20231,1.17749,1.16508,1.18104,1.16685,1.24843,1.20055,1.13227,1.16464,1.13648,0.967242,0.798,1.01967,0.908833,0.798,0.886667,1.197,1.17483,1.11942,1.18037,1.18869,1.17068,1.20601,1.135,1.064,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,1.09771,14,2,0
0.975333,1.197,1.41867,1.41867,1.5295,1.40758,1.12496,0.842333,1.28567,1.10833,1.197,1.01967,0.842333,0.975333,0.908833,0.842333,1.01967,1.15267,1.01967,0.886667,0.953167,1.03075,1.15821,1.53227,1.3868,1.20323,1.13362,1.18748,1.12574,1.1392,1.12377,1.13822,1.12328,1.13797,1.05665,1.21549,1.22841,1.10187,1.06077,1.12888,1.09644,1.05805,1.08319,1.02926,1.1353,1.09965,1.08182,1.13941,1.27904,1.19369,1.06234,1.15184,1.01925,0.886667,0.886667,1.04183,1.29675,1.44637,1.36602,1.17068,1.07301,1.11284,1.08842,1.09838,1.23635,1.08368,1.02951,1.09109,1.03321,1.00427,1.07847,1.04907,1.05653,1.06027,1.10647,1.0409,1.18545,0.991725,0.798,1.04183,0.919917,0.798,0.9975,1.07508,0.936542,0.798,1.17483,1.20808,1.00304,0.798,1.01967,0.908833,0.798,0.9975,0.919917,0.842333,1.04183,1.00858,0.947625,0.886667,1.01967,1.01967,1.1305,1.31892,1.10279,0.886667,1.08617,1.34108,1.29121,1.5101,1.50872,1.57453,1.18626,0.798,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,1.09628,12,6,6
0.886667,1.33,1.30783,1.18592,0.991958,0.798,0.798,0.798,0.798,1.2635,1.05292,0.842333,1.17483,0.986417,0.798,0.9975,1.16375,0.980875,0.798,1.064,1.33,1.35217,1.34108,1.33554,1.33277,1.06539,0.798,0.886667,1.21917,1.23025,1.05846,0.886667,1.01967,1.17483,1.34108,1.40204,1.32169,1.37018,1.35009,1.42871,1.44586,1.12193,0.798,1.064,0.931,0.798,0.798,1.1305,1.23025,1.28012,1.30506,1.36186,1.3681,1.39338,1.38386,1.09093,0.798,0.798,0.8645,1.07508,1.04737,1.07785,1.31476,1.41105,1.32619,1.43893,1.34013,1.40157,1.34362,1.33681,1.3999,1.49795,1.61348,1.51607,1.55604,1.17702,0.798,0.842333,1.064,1.197,1.30783,1.40758,1.36879,1.4159,1.10695,0.798,0.798,0.798,0.798,0.798,0.798,0.798,1.2635,1.16375,1.02521,0.886667,0.798,1.21917,1.25242,1.06954,0.886667,0.886667,1.064,0.931,0.798,0.798,1.17483,1.36325,1.55167,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,1.12223,20,5,3
1.15267,1.24133,1.24133,1.24133,1.04183,0.842333,1.064,0.931,0.798,0.975333,0.975333,0.975333,1.197,1.48517,1.40758,1.32446,1.19423,1.21778,1.11872,1.24653,1.2661,1.23155,1.12561,1.31647,1.50057,1.41528,1.10664,0.798,0.975333,0.886667,0.798,0.9975,1.14158,1.12496,1.18315,1.21224,1.24895,1.22298,1.18782,1.21458,1.20579,1.55606,1.62036,1.34218,1.15876,1.22221,1.38694,1.22547,1.18907,0.993534,0.798,0.908833,0.986417,1.00304,1.10002,1.17068,1.49417,1.36775,1.34888,1.31727,1.43447,1.3379,1.46695,1.37631,1.22015,1.18641,1.16954,1.1611,1.24555,1.37644,1.61922,1.38594,1.18064,1.07799,1.13749,1.01208,0.886667,1.17483,1.09725,0.947625,0.798,1.01967,1.08617,1.27458,1.23579,1.23856,1.35078,1.22956,1.03595,0.842333,1.197,1.2635,1.27458,1.03629,0.798,0.798,0.9975,1.40758,1.28012,1.2164,1.2067,1.22402,1.23267,1.19267,1.26134,1.11833,1.02467,0.931,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,1.16747,18,7,3
