1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.37433,0.886667,0.9975,1.18592,1.36879,1.2829,1.37295,1.26281,1.27424,1.30212,1.20523,1.15678,1.24339,1.30886,1.2086,1.35797,1.36615,1.25941,1.38337,1.31235,1.34334,1.4475,1.14492,0.842333,0.886667,0.842333,0.953167,0.89775,0.842333,0.842333,0.842333,1.21917,1.16375,1.11387,1.22194,1.29814,1.20323,1.31095,1.36481,1.25874,1.3387,1.31218,1.23243,1.23688,1.28344,1.12939,1.22969,1.23551,1.23842,1.32854,1.28494,1.26314,1.31873,1.3687,1.28285,1.37293,1.24063,1.26315,1.34091,1.09162,0.842333,0.886667,0.975333,1.01967,1.28567,1.10833,1.24133,1.30783,1.25242,1.13604,1.32169,1.12634,1.07301,1.22367,1.21033,1.15933,1.31117,1.12108,1.04821,1.1891,1.10439,1.06203,1.26251,1.20759,1.18013,1.27723,1.32578,1.26139,1.31786,1.50126,1.26047,1.02923,0.798,1.15267,1.15267,1.35217,1.16375,1.29121,1.39927,1.29814,1.38057,1.28878,1.33156,1.30861,1.05331,0.798,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,1.19756,8,3,2
1.197,1.44083,1.42975,1.57937,1.83152,1.49209,1.72138,1.52569,1.25051,1.02426,0.798,1.1305,1.29675,1.42421,1.42144,1.53089,1.51911,1.55755,1.33294,1.48664,1.51915,1.80141,1.34404,0.886667,0.8645,0.842333,1.463,1.33,1.75117,1.38542,1.57937,1.47685,1.46993,1.42213,1.37607,1.3752,1.37477,1.35238,1.42986,1.4021,1.78721,1.40344,1.47755,1.13778,0.798,1.33,1.35217,1.42975,1.44637,1.63202,1.43668,1.76017,1.45642,1.41538,1.12885,0.842333,1.17483,1.03075,0.886667,1.44083,1.25242,1.51287,1.26627,1.49764,1.54682,1.57141,1.67237,1.81152,1.59293,1.6388,1.52873,1.51803,1.53485,1.74276,1.49205,1.83219,1.47026,1.86563,1.46482,1.46391,1.52995,1.49648,1.19157,0.886667,0.886667,1.35217,1.40758,1.16929,1.11665,1.31199,1.14366,0.975333,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,1.38639,10,3,3
1.37433,1.24133,1.37433,1.2635,1.18592,1.28012,1.2164,1.1402,1.27943,1.21605,1.18436,1.30151,1.27142,1.18988,1.32644,1.15089,1.15178,1.35172,1.07486,0.798,1.064,0.931,0.798,0.798,0.798,0.953167,1.20808,1.15821,1.15544,1.30922,1.34178,1.24722,1.17778,1.25389,1.20328,1.39964,1.27615,1.21441,1.31654,1.2346,1.19363,1.32832,1.30699,1.20766,1.3575,1.38808,1.27037,1.34452,1.35943,1.25605,1.35952,1.27826,1.1933,1.32815,1.12957,1.11895,1.26881,1.21074,1.15954,1.33343,1.30955,1.20894,1.33597,1.31082,1.23174,1.34737,1.22785,1.19026,1.30446,1.1399,1.10195,1.26031,1.18432,1.14633,1.216,1.539,1.52317,1.16058,0.798,1.48517,1.31892,1.39096,1.60431,1.53366,1.29883,1.20358,1.35546,1.2984,1.22553,1.34427,1.24847,1.15623,1.26528,1.29764,1.20299,1.28866,1.44233,1.231,1.32483,1.10575,0.886667,1.10833,1.197,1.15267,1.10833,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,1.23062,0,0,0
0.798,0.798,1.08617,1.36325,1.41312,1.4159,1.43945,1.53989,1.70095,1.49331,1.41165,1.45949,1.35041,1.25154,1.3351,1.37688,1.41994,1.4193,1.44115,1.31908,1.23587,1.19427,1.06263,1.01898,1.15233,0.997329,0.842333,1.1305,1.40758,1.41312,1.1499,0.886667,1.15267,0.9975,0.842333,1.15267,1.10833,1.10833,1.08617,1.18592,1.30229,1.44915,1.32307,1.2822,1.35043,1.36238,1.12453,0.886667,1.197,1.64033,1.24133,0.842333,0.975333,0.908833,0.842333,1.2635,1.38542,1.49071,1.60985,1.29259,1.3778,1.50907,1.5082,1.59643,1.57405,1.60719,1.22476,0.842333,0.798,1.1305,1.25242,1.33554,1.33277,1.39789,1.38611,1.38022,1.53244,1.43122,1.42494,1.44397,1.47565,1.46933,1.62133,1.52,1.31417,1.10042,0.886667,0.908833,0.919917,1.23579,1.46023,1.39511,1.56206,1.49036,1.14418,0.798,1.10833,0.975333,0.842333,0.975333,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,1.25018,0,0,0
1.33,1.197,0.9975,0.798,1.064,0.931,0.798,0.798,1.17483,1.03075,0.886667,1.08617,0.942083,0.798,1.064,1.064,1.24133,1.24133,1.197,1.21917,1.05292,0.886667,1.04183,1.27458,1.34662,1.18315,1.14574,1.0162,0.886667,0.931,0.908833,0.886667,1.064,1.01967,1.30783,1.16375,1.40204,1.16652,1.02659,0.886667,1.15267,1.33,1.15267,0.975333,0.798,1.064,1.064,1.01967,0.908833,0.798,0.931,1.04183,1.18592,1.25796,1.29398,1.42282,1.19908,0.998539,0.798,0.798,0.931,1.17483,1.07508,1.06954,1.28844,1.04322,0.798,0.886667,0.798,0.886667,0.886667,0.886667,0.886667,0.798,0.798,0.798,0.798,0.908833,1.05292,1.21362,1.05015,0.886667,1.1305,1.23025,1.25796,1.05015,0.842333,0.9975,1.18592,1.36879,1.2164,1.2732,1.0356,0.798,1.064,0.931,0.798,1.10833,0.953167,0.798,0.886667,1.15267,1.33,1.197,1.28567,1.57383,1.49625,1.14712,0.798,1.10833,1.04183,1.14158,0.969792,0.798,0.798,0.842333,0.886667,1.064,1.04339,1.04339,1.04339,1.04339,1.04339,1.04339,1.04339,1.04339,1.04339,1.04339,1.04339,1.04339,1.04339,1.04339,1.04339,10,5,5
1.24133,1.24133,1.15267,1.197,1.1305,1.23025,1.05846,0.886667,0.975333,1.10833,1.1305,1.18592,1.16929,1.22748,1.16791,1.18245,1.14539,1.14903,1.15085,1.10742,1.15221,1.19677,1.08605,1.16369,1.20251,1.15542,1.26488,1.34177,1.20289,1.22211,1.23172,1.05919,0.886667,1.01967,1.10833,1.10833,1.21917,1.27458,1.25796,1.29398,1.31199,1.23233,1.23683,1.28342,1.17371,1.22969,1.14684,1.23842,1.23988,1.28494,1.3518,1.3409,1.35762,1.23298,1.30365,1.25033,1.2015,1.26575,1.16487,1.29177,1.22222,1.18744,1.21439,1.22786,1.2346,1.2823,1.21748,1.14074,1.23537,1.19402,1.21768,1.27384,1.05809,0.842333,0.798,1.04183,0.96425,0.886667,1.01967,1.17483,1.18592,1.28012,1.26073,1.2732,1.3681,1.26038,1.36169,1.34585,1.24926,1.26746,1.34306,1.1592,1.3111,1.20972,1.29202,1.28885,1.35376,1.31971,1.23619,1.34959,1.18463,1.27948,1.26041,1.1622,1.29044,1.17722,1.34228,1.50733,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,1.20165,12,3,3
0.798,1.08617,1.25242,1.37987,1.22194,1.34247,1.33623,1.24445,1.22073,1.07586,1.13643,0.967216,0.798,1.17483,1.03075,0.886667,0.798,0.798,0.842333,0.886667,1.41867,1.33,1.15267,1.24133,1.33,1.41867,1.3965,1.34108,1.40204,1.41035,1.17068,1.20601,1.3345,1.39875,1.34221,1.38044,1.24439,1.39803,1.29751,1.24726,1.44379,1.3869,1.18112,1.23339,1.12653,1.25043,1.02422,0.798,0.820167,0.842333,0.798,1.1305,1.23025,1.05846,0.886667,1.197,1.35217,1.38542,1.37987,1.39927,1.40897,1.36948,1.10591,0.842333,0.820167,0.798,0.886667,1.21917,1.27458,1.03629,0.798,0.886667,0.886667,1.15267,1.01967,0.886667,0.798,0.975333,0.908833,0.842333,0.798,1.10833,1.24133,1.30783,1.27458,1.03629,0.798,0.798,0.886667,1.197,1.17483,1.27458,1.16929,0.983646,0.798,0.798,0.798,0.798,0.975333,0.886667,0.798,0.798,1.21917,1.27458,1.12496,1.13881,1.12357,1.11595,1.28948,1.35407,1.41867,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,1.11114,14,4,1
1.33,0.798,0.798,1.064,0.953167,0.842333,1.08617,1.20808,1.31337,1.07785,0.842333,0.886667,0.886667,1.10833,1.2635,1.07508,0.886667,1.10833,1.21917,1.05292,0.886667,1.01967,1.2635,1.38542,1.31337,1.27735,1.21501,1.25034,1.51184,1.37658,1.26463,1.20865,1.26932,1.21099,1.0045,0.798,0.820167,0.842333,1.21917,1.00858,0.798,1.10833,1.17483,1.18592,1.16929,1.18315,1.12357,1.27112,1.16756,1.16011,1.24506,1.11019,0.998431,0.886667,0.908833,0.875583,0.842333,1.08617,0.942083,0.798,0.886667,0.798,1.064,1.1305,0.96425,0.798,0.931,0.8645,0.798,0.798,0.798,0.886667,1.17483,1.11942,1.13604,1.18869,1.12634,1.13951,1.19042,1.17154,1.20644,1.22389,1.23261,1.17047,1.2059,1.22362,1.14381,1.2369,1.06179,0.886667,1.21917,1.18592,0.991958,0.798,0.798,0.798,0.9975,1.05292,1.03629,1.47131,1.26766,1.14366,0.970831,0.798,0.842333,0.886667,0.953167,1.05292,0.991958,1.00581,1.12357,1.13812,1.18973,1.0382,0.886667,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,1.06241,12,7,6
1.064,1.197,1.17483,1.18592,0.991958,0.798,0.798,0.798,0.798,0.798,0.798,0.931,1.15267,1.1305,1.16375,1.37987,1.22194,1.1873,1.03698,0.886667,0.798,0.842333,0.886667,0.798,0.842333,0.975333,1.28567,1.21917,1.11942,1.02521,1.0446,1.1208,1.3584,1.25553,1.15977,1.33355,1.15444,1.08705,1.29719,1.1806,1.1223,1.18182,1.12291,1.09345,1.16739,1.16003,1.17852,1.38726,1.09263,0.798,0.798,0.798,0.798,0.798,1.15267,0.975333,0.798,0.842333,0.886667,1.064,1.064,0.931,0.798,0.798,0.798,0.931,0.8645,0.798,1.10833,1.30783,1.05292,0.798,1.24133,1.28567,1.04183,0.798,0.953167,1.03075,1.04737,1.12219,1.02659,0.934464,0.842333,0.975333,0.886667,0.798,0.798,1.08617,1.60708,1.40204,1.32169,1.14851,1.15059,1.28463,1.08565,0.886667,1.08617,1.09725,1.12496,1.00581,0.886667,0.798,0.798,0.798,0.798,0.798,0.820167,0.842333,0.798,0.886667,0.842333,0.798,0.798,0.886667,1.01967,1.33,1.064,0.798,0.886667,0.842333,0.798,0.798,1.00734,1.00734,1.00734,1.00734,1.00734,1.00734,1.00734,1.00734,1.00734,1.00734,1.00734,14,4,1
1.33,1.33,1.33,1.21917,1.25242,1.22471,1.05569,0.886667,0.886667,0.886667,0.908833,1.00858,1.08062,1.29398,1.48932,1.36533,1.21466,1.11717,1.26792,1.25462,1.15931,0.978656,0.798,0.886667,0.886667,0.798,0.842333,0.886667,1.197,1.17483,1.16375,1.15821,1.15544,1.10972,1.19769,1.08651,1.16392,1.29129,1.04465,0.798,0.798,0.798,1.064,1.41867,1.3965,1.58492,1.39096,1.42698,1.46716,1.28774,1.06504,0.842333,1.197,1.28567,1.48517,1.23025,1.32446,1.30506,1.09586,0.886667,0.9975,1.16375,1.20254,1.22194,1.14297,1.21432,1.05049,0.886667,1.197,0.9975,0.798,1.10833,1.064,0.975333,0.886667,0.886667,0.886667,1.15267,1.24133,1.064,0.886667,1.01967,1.04183,1.18592,0.991958,0.798,1.10833,0.953167,0.798,1.17483,1.14158,1.14712,1.32723,1.19561,1.08547,1.2964,1.06937,0.842333,1.1305,1.20808,1.13604,1.47685,1.29259,1.3778,1.17657,1.05378,1.28056,1.19445,1.04056,0.886667,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,1.11806,16,5,3
1.41867,0.886667,0.798,1.01967,1.08617,1.16375,0.980875,0.798,1.064,0.931,0.798,1.01967,1.463,1.41867,1.10833,0.798,1.01967,1.15267,1.24133,1.28567,1.35217,1.11942,0.886667,1.10833,0.953167,0.798,1.04183,0.919917,0.798,0.798,0.820167,0.842333,1.1305,1.27458,1.03629,0.798,1.04183,0.919917,0.798,1.064,1.2635,1.03075,0.798,1.064,1.15267,0.975333,0.798,0.798,0.798,1.064,1.10833,0.953167,0.798,0.931,0.908833,0.886667,1.064,0.953167,0.842333,0.886667,0.908833,1.09725,1.25796,1.33831,1.37849,1.33208,1.30887,1.36377,1.25822,1.02811,0.798,1.01967,0.908833,0.798,1.17483,1.25242,1.29121,1.33277,1.15405,0.976026,0.798,1.15267,1.24133,1.17483,1.23025,1.05846,0.886667,1.10833,1.24133,1.33,1.24133,1.04183,0.842333,0.820167,0.798,1.01967,0.908833,0.798,1.01967,1.30783,1.45192,1.25796,1.02798,0.798,0.842333,0.886667,1.064,0.975333,0.886667,0.9975,1.31892,1.34662,1.37433,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,1.04648,8,5,4
1.15267,1.21917,1.29675,1.33554,1.55444,1.30922,1.31961,1.3248,1.2609,1.16245,1.42356,1.28811,1.50856,1.30844,1.34139,1.40219,1.4991,1.37022,1.46094,1.35114,1.29624,1.42395,1.28831,1.37565,1.46366,1.286,1.39667,1.186,1.28017,1.39375,1.33971,1.44569,1.52084,1.35892,1.45529,1.39265,1.40566,1.47866,1.47083,1.22308,1.38737,1.31435,1.32218,1.41476,1.39454,1.45094,1.45697,1.41565,1.30633,1.429,1.3795,1.39908,1.45321,1.43594,1.53814,1.30107,1.35987,1.41143,1.10472,0.798,0.886667,0.908833,0.89775,0.886667,0.975333,1.30783,1.40758,1.36879,1.4159,1.41728,1.61747,1.34074,1.42404,1.37702,1.08751,0.798,0.975333,0.931,0.886667,0.886667,1.10833,1.1305,1.38542,1.22471,1.36602,1.32584,1.39442,1.14054,0.886667,0.798,0.798,1.17483,1.20808,1.31337,1.36602,1.32584,1.32792,1.37329,1.37381,1.30757,1.24133,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,1.28526,16,7,7
0.931,1.15267,1.15267,1.15267,1.28567,1.35217,1.23025,1.23579,1.19423,1.19561,1.21847,1.11907,1.3132,1.14427,1.28147,1.35007,1.31787,1.2796,1.1718,1.2509,1.29045,1.33239,1.3312,1.3306,1.37463,1.26365,1.27466,1.30233,1.18316,1.30092,1.33762,1.28948,1.39841,1.18687,1.3471,1.20555,1.28994,1.2213,1.23132,1.23633,1.1945,1.28441,1.17421,1.00827,0.842333,0.953167,1.11942,1.22471,1.27735,1.34801,1.47201,1.31234,1.34333,1.381,1.31117,1.34275,1.35854,1.2556,1.31497,1.34465,1.47033,1.26716,1.32075,1.28104,1.23902,1.35101,1.18534,1.302,1.40467,1.23433,1.41517,1.21742,1.27371,1.21319,1.29376,1.22321,1.36527,1.25897,1.29449,1.35658,1.23245,1.32556,1.23911,1.32889,1.24078,1.01939,0.798,0.975333,1.064,1.28567,1.197,1.30783,1.23025,1.32446,1.23856,1.39511,1.31822,1.23545,1.37139,1.26203,1.40685,1.19109,1.17188,1.15267,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,1.25192,14,3,5
0.798,1.064,0.953167,0.842333,1.04183,1.18592,1.03629,0.886667,0.798,0.931,1.1305,1.03075,1.20254,1.28844,1.22055,1.14228,1.3248,1.3274,1.15137,0.974684,0.798,0.798,0.798,1.15267,0.975333,0.798,0.886667,1.10833,1.01967,1.08617,1.25242,1.24687,1.28844,1.35355,1.12011,0.886667,0.975333,1.15267,1.197,1.37433,1.21917,1.31892,1.14712,1.23856,1.23995,1.28497,1.17449,1.05274,1.12487,1.00577,0.886667,1.04183,1.18592,1.25796,1.09448,1.19007,1.23787,1.15093,1.19613,1.3074,1.27437,1.19135,1.23851,1.21775,1.18521,1.25761,1.07214,0.886667,1.064,1.197,1.197,1.28567,1.1305,1.11942,1.18037,1.14435,1.12634,1.16167,1.17934,1.166,1.15933,1.17817,1.20975,1.09254,1.16694,1.18197,1.21165,1.11566,1.15633,1.221,1.1425,1.14758,1.23879,1.1514,1.1077,1.26318,1.03059,0.798,0.931,1.064,1.24133,1.41867,1.10833,0.798,1.04183,0.919917,0.798,1.1305,1.34108,1.42421,1.1111,0.798,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,1.11544,14,2,0
0.975333,0.953167,1.14158,1.23579,1.1499,1.15128,1.32931,1.19665,1.13033,1.1415,1.19142,1.14987,1.30644,1.11872,0.980526,0.842333,0.931,0.953167,1.03075,1.06954,1.0446,1.14297,1.03698,1.11699,1.0905,1.07725,1.07062,1.06731,1.06566,1.02049,1.04225,1.00879,0.947729,0.886667,0.931,0.908833,0.886667,0.842333,0.798,0.953167,1.00858,1.05846,1.10556,1.04045,0.985724,1.0692,1.02226,1.02097,1.15332,0.975658,0.798,0.931,0.975333,1.04183,1.07508,1.40204,1.45469,1.48101,1.27251,1.07959,0.886667,0.953167,0.919917,0.886667,1.064,0.931,0.798,0.842333,0.908833,1.00858,1.16929,1.07231,1.02382,1.08824,1.07612,1.02573,1.17786,0.987932,0.798,0.886667,1.15267,1.24133,1.15267,1.24133,1.463,1.2635,1.20808,1.13604,1.16652,1.09309,1.03421,1.18211,1.36689,1.43711,1.47222,1.31244,1.16606,1.04853,1.12276,1.07122,0.978941,0.886667,1.24133,1.24133,1.01967,0.798,0.886667,1.30783,1.25242,1.15821,1.0446,1.16514,1.38057,1.42178,1.37589,1.33,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,1.08788,12,6,6
1.24133,1.08617,1.03075,1.15821,0.978104,0.798,1.064,0.9975,1.20808,1.13604,1.27735,1.23718,1.06192,0.886667,0.842333,0.798,1.064,0.931,0.798,0.798,0.798,0.798,1.04183,0.96425,0.886667,1.08617,1.09725,1.10279,1.4824,1.38403,1.09102,0.798,0.798,1.064,1.1305,1.25242,1.02521,0.798,1.10833,1.1305,1.00858,0.886667,0.8645,0.842333,1.04183,1.05292,0.947625,0.842333,0.842333,1.08617,1.51842,1.37987,1.1111,0.842333,0.798,0.886667,0.798,0.798,0.886667,1.10833,0.953167,0.798,0.886667,0.798,0.886667,1.01967,1.04183,1.00858,1.25796,1.05015,0.842333,1.48517,1.31892,1.47962,1.51565,1.51149,1.33208,1.06504,0.798,0.886667,1.064,0.953167,0.842333,0.798,0.798,0.798,0.798,0.798,0.953167,1.00858,1.03629,1.16098,1.40066,1.52049,1.33658,1.11162,0.886667,0.886667,1.10833,0.953167,0.798,1.10833,1.08617,1.03075,1.26904,1.54335,1.50318,1.61609,1.20704,0.798,0.798,1.1305,1.14158,1.32446,1.19423,1.064,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477,20,5,3
1.15267,1.197,1.197,1.197,1.30783,1.23025,1.45746,1.3494,1.51703,1.37918,1.22159,1.1428,1.14773,1.10587,1.1071,1.15205,1.41836,1.28551,1.46292,1.32996,1.48515,1.31891,1.14712,1.06123,1.15128,1.19631,1.17449,1.20791,1.22462,1.14431,1.14849,1.15058,1.10729,1.12998,1.09699,1.34649,1.24958,1.04596,0.842333,1.1305,1.23025,1.19146,1.26073,1.16236,1.15752,1.35459,1.51963,1.35831,1.38849,1.47008,1.37787,1.19877,1.13138,1.16419,1.15843,1.44371,1.34252,1.5136,1.37746,1.35373,1.2532,1.18077,1.27755,1.30377,1.05089,0.798,1.04183,1.09725,1.21362,1.22748,1.45607,1.30437,1.31718,1.32359,1.23813,1.28406,1.17403,0.986016,0.798,0.953167,1.00858,1.16929,1.24965,1.15682,1.24341,1.24237,1.24185,1.19726,1.2193,1.00865,0.798,0.931,0.8645,0.798,0.8645,0.875583,0.886667,1.08617,1.07508,1.20254,1.22194,1.2538,1.20323,1.20012,1.17639,1.23103,1.28567,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,18,7,3
1.24133,1.30783,1.27458,1.12496,0.961479,0.798,0.798,0.798,0.798,0.798,1.064,1.197,1.17483,1.20808,1.00304,0.798,0.842333,1.04183,1.23025,1.19146,1.2164,1.22886,1.21293,1.1828,1.21207,1.2267,1.21185,1.22659,1.25613,1.18223,1.21178,1.22656,1.36695,1.23764,1.35032,1.25149,1.20208,1.48771,1.32019,1.45809,1.32755,1.28444,1.26289,1.25211,1.26889,1.25511,1.15956,1.08961,1.25414,1.2034,1.24453,1.4646,1.2643,1.25282,1.20274,1.26637,1.18735,1.14784,1.19459,1.04063,0.886667,0.931,1.30783,1.11942,1.22471,1.01135,0.798,0.886667,1.064,1.3965,1.31892,1.23579,1.23856,1.28428,1.28497,1.39615,1.09708,0.798,0.886667,0.798,0.975333,1.15267,1.15267,1.28567,1.50733,1.37433,1.28567,1.1305,1.11942,1.13604,1.14435,1.14851,1.08409,1.11838,1.15769,1.19951,0.998756,0.798,0.798,1.01967,1.44083,1.36325,1.25796,1.24965,1.02382,0.798,0.798,0.798,0.798,0.886667,0.842333,0.798,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,1.13526,20,6,7
0.886667,1.21917,1.00858,0.798,1.15267,1.28567,1.41867,1.50733,1.37433,1.35217,1.36325,1.47962,1.36048,1.34524,1.42629,1.44464,1.47599,1.20349,1.35541,1.38704,1.29202,1.31101,1.27617,1.30309,1.36088,1.3676,1.3488,1.4724,1.3347,1.33235,1.33118,1.41925,1.33029,1.35231,1.47416,1.44641,1.60987,1.44777,1.52188,1.44811,1.12305,0.798,0.9975,1.27458,1.25796,1.02798,0.798,0.886667,1.28567,1.28567,1.44083,1.31892,1.25796,1.40481,1.36741,1.39304,1.40585,1.47876,1.40438,1.50019,1.41509,1.39471,1.53969,1.43485,1.29376,1.22321,1.23227,1.0373,0.842333,0.886667,0.842333,0.798,0.798,1.04183,1.27458,1.34662,1.36048,1.36741,1.30437,1.27285,1.39009,1.33788,1.37827,1.4428,1.3864,1.26953,1.25543,1.44788,1.16728,0.886667,0.798,0.798,0.798,1.08617,1.29675,1.04737,0.798,0.798,1.21917,1.40758,1.596,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,1.2539,2,1,3
1.064,0.798,1.28567,1.21917,1.00858,0.798,1.10833,1.04183,0.919917,0.798,1.10833,1.17483,1.16375,1.29121,1.08894,0.886667,0.953167,0.919917,0.886667,0.886667,0.798,0.798,1.21917,1.31892,1.23579,1.32723,1.26211,1.03006,0.798,1.21917,1.23025,1.32446,1.3494,1.11803,0.886667,0.798,1.10833,0.953167,0.798,0.9975,1.18592,1.30229,1.22748,1.36741,1.4152,1.2396,1.37347,1.3074,1.4517,1.19135,1.34934,1.384,1.26834,1.2105,1.09292,1.25579,1.2929,1.20061,1.26531,1.12032,1.04783,0.967247,0.886667,0.953167,1.00858,1.32446,1.32723,1.37295,1.30714,1.2299,1.01395,0.798,1.10833,1.17483,1.25242,1.24687,1.33277,1.39789,1.40828,1.4578,1.3274,1.37303,1.44018,1.20776,1.22455,1.25511,1.02655,0.798,0.886667,1.064,0.931,0.798,1.1305,1.31892,1.23579,1.2829,1.17345,0.985724,0.798,1.064,1.15267,0.975333,0.798,1.064,1.33,1.28567,1.33,1.10833,0.886667,1.24133,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,1.13258,14,7,8
