1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.197,1.01967,0.842333,0.886667,0.798,0.798,0.798,1.01967,1.15267,1.28567,1.197,1.2635,1.18592,0.991958,0.798,0.908833,1.05292,1.14712,1.2164,1.22886,1.21293,1.13847,0.968233,0.798,0.842333,0.886667,1.1305,1.31892,1.12496,1.05015,1.05707,1.0827,1.05118,1.01326,1.01646,1.1289,1.25162,1.35731,1.27715,1.23708,1.23921,1.39544,1.09672,0.798,0.798,0.798,0.798,0.931,1.10833,1.1305,1.00858,0.886667,1.10833,0.975333,0.842333,0.798,0.798,0.798,1.04183,1.16375,1.20254,1.2441,1.26489,1.23094,1.01447,0.798,0.842333,0.886667,0.8645,0.842333,1.08617,1.09725,1.19146,1.17206,1.09586,1.05777,1.12738,1.14002,1.14635,1.21601,1.25084,1.24608,1.24371,1.08735,0.942677,0.798,0.842333,0.886667,1.10833,0.975333,0.842333,0.820167,0.798,0.886667,0.908833,1.03075,1.29121,1.22194,1.03214,0.842333,0.886667,0.798,1.01967,0.931,0.842333,1.10833,1.17483,1.27458,1.25796,1.22748,1.01274,0.798,0.798,0.798,1.01967,1.17483,1.00858,0.842333,1.03217,1.03217,1.03217,1.03217,1.03217,1.03217,1.03217,1.03217,1.03217,1.03217,1.03217,1.03217,1.03217,1.03217,1.03217,8,5,4
1.01967,1.08617,1.20808,1.20254,1.00027,0.798,0.9975,1.11942,1.26904,1.21085,1.40343,1.21155,1.22644,1.27822,1.10461,1.08431,0.941153,0.798,0.886667,1.064,1.10833,1.1305,1.29675,1.26904,1.16652,1.24826,1.20046,1.3539,1.34195,1.20297,1.00049,0.798,0.975333,1.01967,1.04183,1.23025,1.05846,0.886667,0.9975,1.25242,1.15821,1.19977,1.30922,1.31961,1.2583,1.42715,1.15691,0.886667,1.04183,1.20808,1.22471,1.23302,1.25934,1.49417,1.14609,0.798,1.01967,1.21917,1.16375,1.40204,1.27735,1.19284,1.30576,1.36221,1.34611,1.29372,1.31186,1.4096,1.25896,1.33882,1.29007,1.31004,1.32002,1.41368,1.28317,1.41742,1.24071,1.21885,1.31876,1.23571,1.10552,1.35076,1.20738,1.33519,1.2661,1.18721,1.30294,1.3608,1.30107,1.2712,1.38927,1.40397,1.21182,1.24874,1.3337,1.37619,1.30876,1.31938,1.34686,1.42709,1.24555,1.39861,1.27564,1.23632,1.03933,0.842333,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,1.20427,16,7,7
1.064,1.1305,1.14158,1.25796,1.16098,1.17899,1.16583,1.38091,1.28896,1.24298,1.39732,1.31933,1.05866,0.798,0.842333,0.820167,0.798,0.798,0.798,0.842333,1.197,1.01967,0.842333,0.9975,1.09725,1.32446,1.2829,1.23995,1.19631,1.24099,1.19683,1.28558,1.21912,1.2524,1.20253,1.2441,1.28705,1.15336,1.10868,1.15284,1.28575,1.19704,1.13052,1.14159,1.25796,1.29398,1.24549,1.24341,1.35321,1.2086,1.3358,1.24423,1.30928,1.27531,1.36915,1.21658,1.16246,1.29056,1.19945,1.28689,1.13111,1.29706,1.31353,1.21093,1.35913,1.1894,1.30403,1.16185,1.11292,1.28796,1.17598,1.27516,1.32475,1.23871,1.28435,1.19634,1.241,1.32984,1.21908,1.27454,1.2801,1.30505,1.20669,1.31268,1.16617,1.29242,1.15604,1.22085,1.18676,1.23621,1.03927,0.842333,0.798,0.886667,0.9975,1.03075,1.06954,1.1111,1.15405,1.10903,1.19735,1.17501,1.319,1.41317,1.26075,1.36188,1.39027,1.33797,1.28567,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,1.1848,14,3,5
0.842333,0.9975,1.00858,1.01412,1.10556,0.996115,0.886667,1.04183,1.11942,0.958708,0.798,0.953167,1.11942,1.04737,1.16652,0.98226,0.798,1.04183,1.27458,1.28012,1.26073,1.2732,1.3016,1.42663,1.31182,1.32091,1.39195,1.18364,0.990822,0.798,0.908833,0.89775,0.886667,0.886667,0.886667,1.15267,1.30783,1.05292,0.798,0.975333,0.953167,1.00858,1.36879,1.2164,1.1402,1.05777,1.14955,1.26194,1.16297,1.09132,1.21066,1.13733,1.10066,1.21533,1.1175,1.09075,1.27687,1.03744,0.798,0.9975,1.09725,1.14712,1.1499,1.17345,1.20739,1.37953,1.22176,1.16505,1.24752,1.2666,1.1653,1.18115,0.989574,0.798,0.798,0.975333,1.04183,1.23025,1.28012,1.19423,1.08478,1.18522,1.08028,1.18297,1.25649,1.18241,1.21187,1.4261,1.28938,1.15453,1.24226,1.26396,1.16398,1.26916,1.07791,0.886667,1.08617,1.20808,1.20254,1.26627,1.3203,1.25865,1.24999,1.20133,1.13266,1.23133,1.21417,1.11692,1.15696,1.33215,1.22024,1.25295,1.28567,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,1.12603,14,2,0
0.931,1.197,1.15267,1.064,0.931,0.798,1.064,1.30783,1.27458,1.25796,1.07231,0.886667,0.886667,1.064,0.953167,0.842333,0.886667,0.842333,0.953167,0.986417,0.980875,1.0446,1.23164,1.03698,0.842333,0.886667,1.21917,1.14158,0.991958,0.842333,1.10833,1.064,1.064,0.975333,0.886667,0.842333,1.1305,0.986417,0.842333,1.10833,1.064,0.975333,0.886667,1.21917,1.14158,1.25796,1.09448,1.21224,1.02729,0.842333,1.01967,1.01967,0.9975,1.05292,1.01412,1.0169,1.17345,1.09656,0.947279,0.798,0.931,0.931,0.908833,0.886667,1.197,1.24133,1.1305,1.05292,1.10279,1.03906,0.918531,0.798,1.04183,1.23025,1.16929,1.00581,0.842333,0.798,1.1305,1.09725,1.10279,1.0834,1.22886,1.14643,1.08305,1.36169,1.21285,1.16059,1.13446,1.14356,1.25895,1.16147,1.09057,1.12162,1.02631,1.20032,1.30949,1.20891,1.13646,1.16673,1.0932,1.0786,1.2708,1.1674,1.09353,1.14527,1.01597,0.886667,1.1305,0.986417,0.842333,0.798,0.931,0.931,0.8645,0.798,0.975333,1.08617,1.197,1.04637,1.04637,1.04637,1.04637,1.04637,1.04637,1.04637,1.04637,1.04637,1.04637,1.04637,1.04637,1.04637,1.04637,12,6,6
1.77333,1.55167,1.55167,1.21917,0.886667,1.15267,1.2635,1.16375,1.09171,1.16652,1.11526,1.15613,1.17657,1.12028,1.09214,1.03374,1.04887,1.18943,1.25972,1.07319,0.886667,0.931,0.975333,1.197,1.41867,1.3965,1.36325,1.45746,1.39373,1.4062,1.25727,1.47097,1.31182,1.16574,1.1592,0.978602,0.798,1.10833,1.197,1.33,1.41867,1.17483,0.986417,0.798,0.886667,1.01967,1.28567,1.17483,1.09725,1.12496,1.02798,1.04599,1.25449,1.02625,0.798,0.975333,0.975333,1.17483,1.16375,1.09171,1.14435,0.971177,0.798,0.798,0.9975,1.09725,0.991958,0.886667,1.01967,1.10833,1.01967,1.04183,1.25242,1.18037,1.07785,1.15959,1.06746,1.04357,1.16462,1.02564,0.886667,1.3965,1.31892,1.25796,1.16098,1.20116,1.37641,1.19804,1.17535,1.23051,1.05859,0.886667,1.04183,0.96425,0.886667,1.01967,1.10833,1.10833,1.21917,1.00858,0.798,1.064,1.04183,0.986417,1.29121,1.3106,1.34247,1.3584,1.3442,1.44793,1.55167,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,1.14123,20,5,3
0.975333,0.886667,0.842333,0.9975,1.07508,1.13604,1.29952,1.18176,1.14505,1.28186,1.28376,1.21821,1.16327,1.15797,1.00015,0.842333,0.798,0.798,1.01967,1.064,1.15267,1.04183,1.05292,1.12496,1.00581,0.886667,0.798,0.953167,1.05292,1.39096,1.27181,1.32307,1.26004,1.02902,0.798,0.798,0.9975,0.919917,0.842333,0.9975,1.36325,1.32446,1.43806,1.4727,1.24618,1.11076,1.08738,1.18652,1.12526,1.07246,1.1569,1.02178,0.886667,1.08617,0.942083,0.798,0.9975,0.89775,0.798,1.01967,1.28567,1.21917,1.38542,1.31337,1.16652,0.98226,0.798,0.798,0.798,0.798,1.17483,1.20808,1.22471,1.21085,1.07093,0.934464,0.798,0.820167,0.842333,0.886667,0.975333,1.1305,1.14158,1.08062,1.11665,1.15682,1.11041,1.06504,1.06452,1.33026,1.19713,1.13056,1.07512,1.06956,0.955946,0.842333,0.886667,1.24133,1.17483,1.11942,1.02521,1.06677,1.33139,1.21986,1.07543,1.00321,0.900607,0.798,1.10833,1.1305,1.07508,1.09171,1.25519,1.49209,1.34455,1.11561,0.886667,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,1.07176,18,7,3
1.28567,1.28567,1.08617,0.886667,0.886667,1.064,1.064,0.931,0.798,0.9975,1.16375,1.18037,0.989187,0.798,0.798,1.08617,1.07508,0.936542,0.798,0.842333,1.04183,1.14158,1.41312,1.2829,1.04045,0.798,0.931,1.04183,1.11942,1.31337,1.23302,1.48101,1.36117,1.58942,1.32671,1.61652,1.20726,0.798,1.04183,0.919917,0.798,0.886667,0.886667,0.842333,0.9975,0.942083,0.886667,0.975333,1.2635,1.07508,0.886667,0.886667,1.1305,1.00858,0.886667,0.8645,0.842333,1.064,1.197,1.21917,1.27458,1.28012,1.06123,0.842333,1.1305,1.09725,1.23579,1.19423,0.996115,0.798,0.842333,1.04183,1.11942,0.958708,0.798,0.798,1.04183,1.05292,1.10279,1.1499,0.973948,0.798,0.798,0.9975,1.16375,0.980875,0.798,0.886667,1.10833,1.24133,1.01967,0.798,0.886667,0.886667,1.01967,1.197,1.1305,1.16375,1.02521,0.886667,1.01967,1.197,1.1305,1.14158,1.14712,1.12773,0.962865,0.798,0.820167,0.842333,0.953167,0.89775,0.842333,0.798,1.10833,1.064,1.01967,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,1.03109,20,6,7
1.37433,1.33,1.44083,1.29675,1.37987,1.26627,1.3203,1.39165,1.31649,1.12375,1.09387,1.27844,1.32638,1.46119,1.37343,1.46255,1.48494,1.29664,1.04732,0.798,0.798,0.798,1.064,1.30783,1.34108,1.33554,1.35494,1.36464,1.34732,1.33866,1.24566,1.22133,1.47517,1.35825,1.54362,1.48115,1.42774,1.24587,1.3101,1.40872,1.32503,1.34968,1.45067,1.45684,1.21608,1.02921,0.842333,0.886667,0.886667,0.886667,1.21917,1.36325,1.32446,1.32723,1.35078,1.53989,1.39061,1.16081,0.979403,0.798,1.04183,1.18592,1.03629,0.886667,0.842333,1.17483,1.45192,1.45746,1.12773,0.798,1.10833,1.197,1.2635,1.27458,1.25796,1.11665,1.20116,1.28774,1.46404,1.35269,1.47434,1.42434,1.39934,1.36467,1.32517,1.34975,1.33988,1.40144,1.36572,1.52519,1.5606,1.55613,1.46523,1.50845,1.35272,1.43003,1.26918,1.34392,1.3148,1.34456,1.07128,0.798,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,1.26397,2,1,3
1.463,1.35217,1.31892,1.21362,1.24965,1.26766,1.14366,1.34766,1.13933,1.12383,1.29342,1.51121,1.33194,1.33097,1.52998,1.29699,1.40216,1.10008,0.798,1.1305,1.40758,1.21362,1.36048,1.07924,0.798,0.886667,1.197,1.21917,1.31892,1.39096,1.09448,0.798,0.798,1.064,1.28567,1.2635,1.27458,1.16929,0.983646,0.798,1.1305,1.09725,0.947625,0.798,0.820167,0.842333,0.798,1.064,1.28567,1.33,1.33,1.48517,1.31892,1.05846,0.798,1.17483,1.51842,1.24687,1.33277,1.35355,1.29744,1.35805,1.12236,0.886667,0.9975,1.05292,0.969792,0.886667,0.9975,1.16375,1.35771,1.29952,1.35909,1.12288,0.886667,0.886667,1.064,1.01967,0.908833,0.798,1.064,1.10833,0.953167,0.798,1.01967,1.08617,1.07508,1.09171,1.21085,1.00443,0.798,0.908833,1.20808,1.00304,0.798,0.908833,1.11942,1.13604,1.14435,1.08201,1.11734,1.22367,1.27683,1.19258,1.17263,1.11831,1.35716,1.07758,0.798,0.975333,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,1.1249,14,7,8
1.463,0.798,1.08617,1.07508,1.04737,1.18869,1.14851,1.06192,1.17379,1.1189,1.09145,1.18856,1.08195,1.05081,1.16824,1.09395,0.990309,0.886667,1.04183,1.05292,1.25796,1.11665,1.09032,1.27666,1.50283,1.50508,1.17371,0.842333,0.886667,0.8645,0.842333,1.15267,1.30783,1.25242,1.11387,1.06677,1.24272,1.02036,0.798,1.064,0.931,0.798,1.1305,1.07508,0.958708,0.842333,0.886667,1.01967,1.17483,1.09725,1.12496,1.18315,1.01274,0.842333,1.10833,1.08617,1.00858,1.14712,1.06123,1.08478,1.22956,1.16895,1.07214,1.26757,1.16578,1.04839,1.27786,1.4591,1.39455,1.11844,0.842333,1.08617,1.00858,1.08062,1.27181,1.12357,1.00512,0.886667,0.886667,0.886667,1.10833,0.975333,0.842333,1.15267,1.33,1.30783,1.18592,1.16929,1.27181,1.12357,1.09379,1.23406,1.45936,1.37251,1.19609,1.17438,1.29652,1.20243,1.11105,1.22052,1.1201,1.11421,1.19994,1.06547,1.13124,1.20845,1.22489,1.12228,1.22614,1.16724,1.13778,1.27823,1.19328,1.10833,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,1.11548,12,3,7
1.463,1.15267,0.842333,0.798,1.10833,1.01967,0.953167,0.886667,1.10833,1.28567,1.30783,1.27458,1.32446,1.32723,1.52811,1.58422,1.50145,1.48222,1.42828,1.37914,1.42107,1.55287,1.41927,1.15297,0.886667,0.842333,1.15267,1.10833,0.9975,0.886667,1.21917,1.27458,1.52396,1.42698,1.26766,1.03283,0.798,0.9975,0.942083,0.886667,1.197,1.35217,1.42975,1.40204,1.49902,1.48101,1.13951,0.798,1.10833,1.37433,1.30783,1.25242,1.02521,0.798,1.064,1.2635,1.20808,1.00304,0.798,0.886667,0.842333,0.798,1.30783,1.36325,1.54612,1.2164,0.886667,1.197,1.24133,1.01967,0.798,1.10833,1.41867,1.70683,1.51842,1.40204,1.65419,1.49209,1.61055,1.49244,1.49989,1.61444,1.25056,0.886667,1.17483,1.36325,1.43529,1.40481,1.61124,1.51495,1.15648,0.798,1.08617,1.47408,1.44637,1.52119,1.82459,1.33346,0.842333,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,1.23022,26,7,12
1.28567,1.41867,1.197,1.55167,1.17483,0.798,1.064,1.1305,1.23025,1.05846,0.886667,0.842333,1.197,1.21917,1.25242,1.33554,1.33277,1.37572,1.48586,1.27493,1.43546,1.1389,0.842333,0.931,1.35217,1.29675,1.33554,1.28844,1.37572,1.17553,1.2306,1.32463,1.43815,1.42841,1.13537,0.842333,0.886667,0.908833,1.11942,1.20254,1.3106,1.29814,1.31407,1.43287,1.38143,1.42222,1.42044,1.66339,1.45236,1.45768,1.39384,1.47275,1.31271,1.43219,1.33676,1.31121,1.32061,1.17014,0.984068,0.798,1.01967,0.908833,0.798,1.10833,1.24133,1.064,0.886667,1.08617,1.20808,1.44637,1.32169,1.48101,1.27251,1.36775,1.23804,1.35052,1.34026,1.33513,1.3104,1.3867,1.38052,1.39959,1.34263,1.09248,0.842333,1.15267,1.01967,0.886667,0.886667,0.886667,0.886667,0.798,1.17483,1.29675,1.37987,1.35494,1.4533,1.30298,1.38299,1.40083,1.25458,1.15929,1.064,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,1.21802,14,4,0
1.64033,1.64033,1.41867,1.55167,1.33,1.41867,1.30783,1.38542,1.35771,1.38819,1.42559,1.55513,1.24307,1.3752,1.17527,1.2748,1.21373,1.33837,1.28985,1.33209,1.37538,1.68519,1.39676,1.29688,1.06961,0.842333,1.197,1.197,1.35217,1.27458,1.45746,1.2829,1.46161,1.32931,1.44049,1.40741,1.67904,1.30502,1.25101,1.357,1.38784,1.27025,1.38879,1.27073,1.3447,1.35952,1.41126,1.43713,1.18406,1.0132,0.842333,1.21917,1.36325,1.28012,1.39373,1.49486,1.19077,0.886667,1.064,1.24133,1.21917,1.42975,1.31337,1.56552,1.40343,1.47755,1.44811,1.47772,1.33736,1.46668,1.30967,1.4085,1.34709,1.44938,1.32319,1.39309,1.38371,1.44552,1.2991,1.42538,1.26686,1.4536,1.30313,1.67123,1.30112,1.44856,1.38928,1.55914,1.33374,1.39837,1.36418,1.50226,1.3718,1.39523,1.40695,1.36847,1.33,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,1.35207,10,5,2
1.50733,1.37433,1.28567,1.2635,1.20808,1.33554,1.19977,1.33139,1.28636,1.44118,1.27476,1.32454,1.23861,1.17347,1.18523,1.19112,1.17189,1.38395,1.24614,1.5319,1.29795,1.53564,1.36632,1.41466,1.35016,1.27358,1.25746,1.2494,1.20103,1.26552,1.23126,1.41363,1.28315,1.48391,1.29612,1.35739,1.32153,1.28143,1.26138,1.20702,1.20201,1.24384,1.22042,1.38604,1.26935,1.41051,1.32592,1.50529,1.30681,1.31841,1.27987,1.3271,1.32855,1.44011,1.29639,1.42403,1.31051,1.32026,1.2808,1.21673,1.20687,1.2241,1.18838,1.32569,1.15051,1.28459,1.19646,1.30756,1.16362,1.18031,1.14432,1.21499,1.22816,1.34558,1.24912,1.3339,1.24328,1.26447,1.20857,1.20279,1.24423,1.33145,1.24206,1.35253,1.2526,1.26913,1.23307,1.19287,1.2171,1.27355,1.23527,1.39347,1.2509,1.40128,1.27698,1.25915,1.20591,1.22362,1.18814,1.21474,1.20587,1.24577,1.28567,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,0,0,3
1.15267,1.10833,1.1305,1.11942,1.11387,1.1111,1.10972,1.10903,1.10868,1.15284,1.13059,1.20813,1.15823,1.17761,1.18731,1.23649,1.17241,1.25121,1.20194,1.3103,1.20932,1.20316,1.20008,1.28721,1.19777,1.30822,1.20828,1.40214,1.23307,1.2372,1.23927,1.1738,1.14107,1.1247,1.09435,1.14568,1.10484,1.23959,1.15179,1.3739,1.15245,1.30772,1.18586,1.2136,1.2053,1.26765,1.23232,1.41416,1.21691,1.47296,1.26848,1.49874,1.28137,1.48302,1.27351,1.25742,1.27154,1.25644,1.27105,1.41136,1.23768,1.43901,1.22934,1.324,1.194,1.21767,1.20733,1.2465,1.22175,1.32021,1.23644,1.21672,1.22903,1.19085,1.19392,1.17329,1.16298,1.22432,1.16633,1.33683,1.24475,1.22087,1.2311,1.19189,1.17228,1.2068,1.2019,1.17728,1.16498,1.13665,1.10033,1.1265,1.09525,1.12396,1.09398,1.10116,1.10474,1.10654,1.1296,1.14113,1.16907,1.18303,1.25652,1.33759,1.22296,1.20998,1.24782,1.28567,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,1.215,0,1,0
0.975333,0.9975,1.03075,0.980875,1.0446,0.987802,1.07023,0.978451,0.886667,0.931,1.064,1.01967,1.064,1.01967,1.10833,1.01967,1.064,0.9975,1.03075,1.00304,1.03352,1.00443,1.01205,0.99369,1.05101,0.991006,1.094,1.0125,1.12692,1.05113,1.1684,1.07186,1.13443,1.05488,1.12594,1.0063,0.886667,0.908833,1.05292,1.01412,1.06123,1.01828,1.15197,1.06365,1.17466,1.09716,1.23575,1.08337,1.11802,1.09101,1.09967,1.05967,1.06183,1.04075,1.09671,1.01385,1.10543,1.01821,1.12977,1.05255,1.16911,1.07222,1.15678,1.06606,1.13153,1.03126,1.09197,1.03365,1.09316,1.03425,1.11562,1.02331,1.08799,1.07599,1.18083,1.10025,1.14862,1.08415,1.14057,1.08012,1.13856,1.03478,1.07156,1.02344,1.08806,1.00953,1.05893,1.0393,1.09598,1.03566,1.09416,1.03475,1.07154,1.0456,1.07697,1.00398,1.07833,1.02683,1.06758,1.04362,1.09815,1.03674,1.1612,1.0461,1.12155,1.04844,1.14489,1.06011,1.10639,1.06303,1.08568,1.05267,1.0805,1.05009,1.05704,1.01619,1.06226,0.99663,1.00815,0.991741,1.02787,0.957269,0.886667,1.05738,1.05738,1.05738,1.05738,1.05738,1.05738,1.05738,1.05738,1.05738,1.05738,2,0,1
1.55167,1.68467,1.41867,1.70683,1.40758,1.32446,1.12773,1.11803,1.57868,1.34351,1.55842,1.26688,1.58661,1.30314,1.8929,1.45628,1.59264,1.19532,0.798,1.37433,1.24133,1.24133,1.24133,1.1305,1.23025,1.32446,1.19423,1.55028,1.28497,1.63999,1.30766,1.29666,1.0695,0.842333,1.5295,1.31892,1.65696,1.29398,1.40066,1.29883,1.35875,1.27787,1.30394,1.2948,1.5784,1.34337,1.33668,1.15601,1.15434,1.30867,1.05333,0.798,1.30783,1.14158,1.56829,1.29398,1.31199,1.16583,1.11491,1.24462,1.17648,1.14241,1.4357,1.20552,1.26776,1.29888,1.60261,1.31114,1.4314,1.1147,0.798,1.35217,1.18592,1.25796,1.02798,0.798,1.04183,1.14158,1.12496,1.24965,1.24549,1.19908,1.55271,1.33052,1.26376,1.09738,1.12502,1.22751,1.16792,1.16029,1.31165,1.07699,0.842333,1.33,1.17483,1.58492,1.32446,1.30506,1.18453,1.14643,1.10833,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,1.27938,4,5,5
1.90633,1.995,1.5295,1.80658,1.47962,1.75948,1.41174,1.57037,1.36152,1.43443,1.40438,1.72186,1.37076,1.10655,0.842333,0.953167,1.16375,1.29121,1.3106,1.34247,1.38057,1.37745,1.37589,1.46378,1.44122,1.38561,1.35781,1.4104,1.39237,1.47202,1.37884,1.15492,1.13163,1.18648,1.19174,1.1722,1.5836,1.27947,1.3269,1.43928,1.69498,1.35732,1.67616,1.34791,1.40546,1.34556,1.29345,1.35606,1.3652,1.36976,1.66022,1.31777,1.67855,1.34911,1.33956,1.06878,0.798,1.1305,1.31892,1.59046,1.3494,1.69436,1.35702,1.32134,1.104,0.886667,1.08617,1.38542,1.35771,1.52119,1.38126,1.08963,0.798,1.463,1.24133,1.30783,1.45192,1.39096,1.49348,1.74424,1.38195,1.71064,1.36515,1.34758,1.40529,1.34548,1.40424,1.61095,1.31531,1.56649,1.29308,1.28937,1.33185,1.30876,1.28567,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,1.37383,4,1,3
1.41867,1.5295,1.40758,1.43529,1.38265,1.40066,1.34316,1.40308,1.38871,1.73619,1.37793,1.57563,1.45282,1.48007,1.40504,1.41185,1.30443,1.33938,1.26819,1.27693,1.10396,1.10615,1.24024,1.19645,1.17456,1.38528,1.37981,1.51007,1.3757,1.41935,1.37468,1.41884,1.28575,1.52954,1.4076,1.4353,1.31615,1.34524,1.33762,1.62198,1.38732,1.11483,0.842333,0.9975,1.27458,1.28012,1.39373,1.38403,1.49002,1.38784,1.62492,1.45529,1.41481,1.37241,1.37337,1.30735,1.42951,1.31325,1.47679,1.38123,1.77678,1.44256,1.65228,1.49114,1.4549,1.41462,1.39448,1.27357,1.36829,1.34914,1.40607,1.34587,1.38227,1.28963,1.28765,1.19799,1.24183,1.17508,1.29687,1.31344,1.58772,1.32586,1.3501,1.25138,1.24636,1.22168,1.27584,1.16992,1.22779,1.1459,1.21578,1.13989,1.25711,1.22706,1.45586,1.4151,1.37433,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,1.35511,2,0,0
