1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.55167,1.55167,1.55167,1.55167,1.5295,1.60708,1.55721,1.5766,1.5198,1.53573,1.49937,1.50335,1.52751,1.56175,1.53454,1.56527,1.51414,1.64373,1.5312,1.51927,1.49113,1.56573,1.51437,1.55518,1.50909,1.68555,1.59644,1.64055,1.48528,1.2303,1.21365,1.31616,1.45608,1.43737,1.58319,1.52309,1.58171,1.50019,1.14909,0.798,1.15267,1.3965,1.36325,1.34662,1.29398,1.37849,1.57591,1.49729,1.61314,1.56024,1.55595,1.55381,1.59707,1.50787,1.15293,0.798,1.10833,0.953167,0.798,1.064,1.01967,1.08617,1.25242,1.49071,1.41035,1.63618,1.54959,1.59496,1.48465,1.22999,1.16916,1.55991,1.42279,1.39856,1.36428,1.28064,1.39399,1.58366,1.50116,1.65942,1.53904,1.54535,1.50418,1.52792,1.51763,1.51248,1.64291,1.53079,1.45256,1.37433,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,1.43631,8,3,2
1.33,1.24133,1.17483,1.20808,1.22471,1.23302,1.19284,1.21709,1.27354,1.27961,1.28264,1.43932,1.31816,1.27975,1.30487,1.2731,1.21288,1.36011,1.30072,1.27103,1.38918,1.29309,1.26721,1.25427,1.02614,0.798,1.01967,1.2635,1.16375,1.20254,1.13327,1.36464,1.25865,1.47166,1.29,1.28783,1.39758,1.27512,1.2139,1.36061,1.16797,1.20465,1.28949,1.30975,1.31987,1.36927,1.34964,1.25115,1.33491,1.39895,1.32014,1.10341,0.886667,0.798,1.01967,1.2635,1.25242,1.29121,1.0446,0.798,0.886667,1.064,1.3965,1.31892,1.32446,1.32723,1.32861,1.28497,1.39615,1.31874,1.30221,1.09444,0.886667,0.798,1.01967,1.04183,0.919917,0.798,0.975333,0.886667,0.798,0.931,1.08617,1.25242,1.24687,1.19977,1.17622,1.12011,1.22505,1.52136,1.38135,1.31134,1.232,1.23667,1.32767,1.32883,1.28508,1.17454,1.1636,1.15814,1.1554,1.2427,1.26418,1.34143,1.38005,1.41867,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,2,0,0
1.33,1.33,1.35217,1.23025,1.14712,1.26073,1.25103,1.26835,1.29917,1.18159,0.989794,0.798,1.04183,1.27458,1.23579,1.30506,1.36186,1.27943,1.32688,1.06244,0.798,0.886667,1.15267,1.01967,0.886667,0.798,1.10833,1.2635,1.23025,1.28012,1.3494,1.29536,1.31268,1.41001,1.41434,1.4165,1.55058,1.41813,1.4184,1.3742,1.26343,1.29672,1.04736,0.798,1.01967,1.04183,1.09725,1.23579,1.06123,0.886667,0.798,1.10833,1.08617,0.942083,0.798,1.10833,1.33,1.28567,1.35217,1.20808,1.00304,0.798,1.10833,1.1305,0.96425,0.798,1.10833,1.35217,1.29675,1.35771,1.16652,1.15959,1.2448,1.33173,1.26437,1.34152,1.06976,0.798,0.798,1.10833,1.30783,1.36325,1.34662,1.22748,1.19007,1.2157,1.18418,1.21276,1.27138,1.03469,0.798,0.798,1.10833,1.064,0.931,0.798,1.04183,1.18592,1.21362,1.27181,1.30091,1.27112,1.32273,1.1047,0.886667,0.798,1.10833,1.41867,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,1.15231,8,2,3
0.975333,1.197,1.21917,1.18592,1.32446,1.2829,1.23995,1.30714,1.3629,1.25779,1.29389,1.20111,1.17689,1.25344,1.24739,1.20003,1.30935,1.27534,1.25834,1.3385,1.31208,1.25454,1.31444,1.14489,1.19311,1.30589,1.14061,1.19097,1.30482,1.20658,1.17962,1.32131,1.21482,1.20591,1.31229,1.16598,1.15932,1.28899,1.06566,0.842333,1.15267,1.15267,1.17483,1.27458,1.30229,1.22748,1.27874,1.2822,1.26177,1.34022,1.33511,1.22172,1.34236,1.29185,1.20009,1.30938,1.05369,0.798,1.10833,1.08617,1.16375,1.29121,1.22194,1.1873,1.41382,1.63791,1.57262,1.65081,1.60124,1.66512,1.56406,1.71303,1.63235,1.76934,1.61617,1.25142,0.886667,1.17483,1.54058,1.52396,1.64865,1.62232,1.65349,1.58041,1.18921,0.798,1.10833,1.01967,1.1305,1.27458,1.25796,1.20531,1.31199,1.27666,1.23683,1.32775,1.10721,0.886667,1.17483,1.07508,0.975333,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,1.26895,0,0,0
1.28567,1.30783,1.25242,1.37987,1.6431,1.50872,1.37503,1.28601,1.35234,1.34117,1.22475,1.36604,1.54752,1.83776,1.56171,1.46802,1.19951,1.15392,1.46363,1.46331,1.41882,1.44091,1.49629,1.50181,1.43807,1.5392,1.32377,1.06088,0.798,1.10833,1.2635,1.34108,1.46854,1.26627,1.3203,1.32515,1.37191,1.26229,1.05231,0.842333,1.10833,1.064,1.15267,1.2635,1.31892,1.25796,1.36048,1.27874,1.3487,1.31718,1.27926,1.34896,1.22865,1.23499,1.349,1.25083,1.24608,1.33237,1.37552,1.28626,1.35246,1.2969,1.22478,1.29956,1.22611,1.21156,1.31511,1.21172,1.24869,1.33368,1.30967,1.23117,1.32492,1.30529,1.31765,1.41249,1.30474,1.36171,1.39019,1.29359,1.3118,1.3209,1.25895,1.31664,1.23465,1.19366,1.30616,1.31808,1.25754,1.3381,1.37839,1.28769,1.33101,1.30834,1.2305,1.32458,1.32729,1.35081,1.37433,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,1.31113,0,2,0
1.24133,1.24133,1.197,1.197,1.17483,1.20808,1.11387,1.19977,1.08755,1.18661,1.10314,1.1944,1.08487,1.20743,1.11355,1.24394,1.1318,1.27524,1.21395,1.40498,1.23449,1.37091,1.35046,1.42889,1.42378,1.44339,1.3867,1.38051,1.31092,1.32046,1.23656,1.30545,1.22906,1.32386,1.2161,1.42822,1.24611,1.33239,1.28686,1.28626,1.28597,1.28582,1.21924,1.23029,1.19148,1.23857,1.19562,1.30714,1.18557,1.25779,1.24956,1.35628,1.25447,1.29224,1.22245,1.32056,1.19228,1.21681,1.16257,1.24628,1.15514,1.2869,1.17545,1.31923,1.23595,1.30514,1.33974,1.3792,1.2881,1.33122,1.19761,1.24164,1.19715,1.26358,1.18595,1.32448,1.21641,1.29537,1.24618,1.31026,1.29796,1.26965,1.25549,1.24841,1.17837,1.20985,1.13693,1.25563,1.11548,1.26707,1.16554,1.2921,1.26672,1.34269,1.31418,1.45509,1.30388,1.36127,1.25697,1.29348,1.22308,1.2987,1.22569,1.23351,1.24133,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,1.25787,20,6,8
1.064,1.17483,1.16375,1.18037,1.27735,1.12634,1.11734,1.3345,1.15492,1.06513,1.1754,1.20836,1.13618,1.23309,1.28155,1.17277,1.27355,1.12444,1.09422,1.30078,1.49272,1.89903,1.54801,1.43901,1.42884,1.24642,1.37688,1.39777,1.18655,1.28044,1.30522,1.27328,1.30164,1.16065,1.15666,1.17683,1.14258,1.14762,1.32748,1.08491,0.842333,1.15267,1.10833,1.1305,1.42975,1.18037,1.16652,1.20393,1.0453,0.886667,1.197,1.08617,1.14158,1.21362,1.09448,1.30091,1.33762,1.24514,1.24324,1.37529,1.17531,1.11965,1.64599,1.39933,1.45333,1.12567,0.798,1.15267,1.21917,1.18592,1.30229,1.31615,1.25657,1.35979,1.12323,0.886667,1.15267,1.15267,1.15267,1.33,1.24133,1.24133,1.33,1.2635,1.25242,1.33554,1.28844,1.17622,1.18661,1.16964,1.07249,1.24558,1.06612,0.886667,1.1305,1.11942,1.09171,1.27735,1.30368,1.22817,1.05742,0.886667,0.886667,0.931,1.197,1.17483,1.15267,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,4,5,1
1.41867,1.50733,1.17483,0.842333,0.975333,0.931,0.886667,1.01967,0.9975,1.05292,1.34662,1.11665,0.886667,0.953167,1.18592,1.16929,1.11665,1.31199,1.18799,1.23683,1.10608,1.21804,1.36269,1.08034,0.798,1.10833,0.953167,0.798,1.15267,1.01967,0.886667,1.064,1.24133,1.10833,1.30783,1.18592,1.16929,1.18315,1.16791,1.24895,1.24514,1.0659,0.886667,1.10833,0.9975,0.886667,1.08617,0.986417,0.886667,1.197,1.04183,0.886667,1.01967,1.08617,1.07508,1.40204,1.52119,1.62509,1.61055,1.51461,1.6883,1.46482,1.24224,1.17529,1.25264,1.13616,1.16658,1.15962,1.11181,1.13224,1.25329,1.02564,0.798,1.01967,0.908833,0.798,1.01967,1.04183,1.05292,1.12496,1.09448,1.16791,1.16029,1.11214,1.17674,1.25337,1.07002,0.886667,1.28567,1.37433,1.35217,1.07508,0.798,0.931,0.8645,0.798,1.15267,1.08617,1.03075,1.13604,1.01135,0.886667,1.064,0.931,0.798,1.33,1.37433,1.44083,1.20808,1.13604,1.064,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,1.11919,18,7,6
1.33,1.44083,1.34108,1.33554,1.33277,1.37572,1.28636,1.30818,1.23042,1.32454,1.19427,1.23997,1.15198,1.28533,1.26333,1.38533,1.31333,1.25517,1.29258,1.31129,1.32065,1.43616,1.40524,1.36762,1.41531,1.39482,1.29591,1.29079,1.28823,1.26478,1.29739,1.3137,1.23318,1.34809,1.16171,1.29019,1.17709,1.07621,0.937107,0.798,0.798,0.842333,0.886667,0.975333,1.15267,1.24133,1.35217,1.29675,1.31337,1.18869,1.32584,1.17276,1.18488,1.16877,1.29372,1.22319,1.36526,1.2368,1.2834,1.1737,1.16318,1.13576,1.27721,1.08194,0.886667,1.01967,1.21917,1.09725,1.32446,1.12773,1.11803,1.17968,1.27701,1.08184,0.886667,0.975333,1.1305,1.25242,1.35771,1.25519,1.33693,1.22263,1.27632,1.21449,1.29441,1.22354,1.01077,0.798,0.798,1.10833,1.1305,1.29675,1.18037,1.29952,1.13743,1.23371,1.23752,1.21726,1.27363,1.21315,1.18291,1.16779,1.16023,1.26728,1.20997,1.26999,1.33,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,1.21051,8,3,4
0.842333,0.842333,0.886667,0.908833,0.853417,0.798,0.798,0.842333,0.886667,1.21917,1.07508,1.51287,1.46577,1.24272,1.02036,0.798,1.15267,1.01967,0.886667,0.798,0.798,0.798,1.1305,0.986417,0.842333,0.886667,0.842333,0.798,1.10833,1.1305,1.05292,1.30229,1.31615,1.27874,1.39304,1.31718,1.27926,1.03863,0.798,0.886667,1.064,0.975333,0.886667,1.01967,1.1305,1.18592,1.03629,0.886667,1.08617,1.07508,1.15821,1.28844,1.04322,0.798,0.886667,0.842333,0.798,0.798,1.17483,1.14158,1.34662,1.13881,1.34524,1.40412,1.41139,1.1047,0.798,0.886667,0.886667,0.886667,0.886667,0.798,1.10833,1.21917,1.14158,0.969792,0.798,0.975333,0.975333,1.10833,1.30783,1.09725,0.886667,0.798,0.798,0.842333,0.886667,1.064,0.975333,0.886667,0.886667,0.886667,1.10833,0.9975,0.886667,0.886667,0.886667,0.886667,0.798,0.842333,0.886667,0.886667,0.798,0.886667,0.975333,1.064,0.9975,1.03075,1.04737,1.10002,1.03768,1.05084,0.968753,0.886667,0.9975,1.03075,1.22471,1.16652,1.11526,1.08963,1.064,1.01002,1.01002,1.01002,1.01002,1.01002,1.01002,1.01002,1.01002,1.01002,1.01002,1.01002,1.01002,6,2,5
1.24133,0.886667,0.798,0.798,0.798,1.01967,0.908833,0.798,0.931,1.04183,0.942083,0.842333,0.953167,0.96425,1.05846,1.4824,1.1402,0.798,0.798,0.931,1.08617,1.20808,1.11387,1.13327,1.23164,1.19215,1.17241,1.16254,1.2906,1.1773,1.27582,1.12558,1.09479,1.25673,1.16036,1.06785,1.15459,1.1093,1.17531,1.18616,1.08075,1.20537,1.35635,1.07718,0.798,1.10833,1.08617,1.09725,1.34662,1.33831,1.15682,0.977411,0.798,1.15267,1.28567,1.55167,1.3965,1.27458,1.16929,1.20531,1.26766,1.16583,1.20358,1.28896,1.24298,1.13132,1.34149,1.18058,1.05579,1.23723,1.37228,1.50631,1.39599,1.31866,1.0805,0.842333,0.886667,0.842333,0.798,0.798,0.842333,0.886667,0.886667,1.10833,1.17483,0.986417,0.798,1.064,0.975333,0.886667,1.17483,1.03075,0.886667,0.931,0.953167,1.05292,1.19146,0.994729,0.798,1.04183,1.00858,0.991958,0.894979,0.798,0.798,0.798,0.798,1.10833,1.28567,1.3965,1.23025,1.01412,0.798,0.886667,0.975333,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,1.0728,14,7,5
0.931,0.953167,1.03075,1.00304,1.01135,0.971177,1.03976,0.918878,0.798,0.953167,1.14158,1.36879,1.30506,1.2732,1.0356,0.798,0.798,0.931,0.8645,0.798,0.931,1.04183,1.18592,1.34662,1.42698,1.33416,1.30991,1.45296,1.25848,1.02824,0.798,0.886667,0.975333,1.15267,1.2635,1.34108,1.33554,1.2441,1.02105,0.798,0.798,1.35217,1.11942,0.886667,1.064,1.10833,1.04183,1.09725,1.14712,1.0169,0.886667,0.842333,0.798,0.798,0.798,1.15267,0.975333,0.798,0.842333,0.953167,1.05292,1.23579,1.17206,1.31753,1.2351,1.12738,0.962691,0.798,0.886667,0.886667,0.886667,0.886667,1.24133,1.15267,1.01967,0.886667,0.842333,0.798,0.931,1.04183,0.919917,0.798,0.798,0.931,1.1305,1.23025,1.36879,1.3494,1.2067,1.02452,0.842333,1.04183,1.09725,1.12496,1.09448,0.990573,0.886667,0.798,0.975333,1.01967,0.908833,0.798,0.886667,0.931,0.8645,0.798,0.798,1.064,1.064,0.931,0.798,0.798,1.01967,1.17483,1.31892,1.28012,1.26073,1.2067,1.15267,1.03005,1.03005,1.03005,1.03005,1.03005,1.03005,1.03005,1.03005,1.03005,1.03005,1.03005,1.03005,1.03005,1.03005,28,7,9
0.975333,0.931,0.886667,1.08617,1.03075,1.31337,1.21085,1.11526,1.1783,1.34282,1.15907,1.02287,0.886667,0.8645,0.842333,0.8645,0.886667,0.886667,0.886667,0.842333,0.798,0.798,0.798,0.798,1.01967,1.2635,1.07508,0.886667,1.01967,0.953167,0.886667,0.886667,1.01967,0.9975,0.919917,0.842333,0.798,0.798,0.798,1.01967,0.953167,0.886667,0.975333,1.04183,1.09725,0.991958,0.886667,0.975333,1.01967,1.17483,0.986417,0.798,1.2635,1.14158,1.14712,1.0169,0.886667,1.01967,0.908833,0.798,0.9975,1.11942,1.09171,1.03352,1.40343,1.58838,1.54786,1.30593,1.34013,1.2464,1.06653,0.886667,0.975333,1.01967,1.21917,1.14158,0.969792,0.798,0.798,0.886667,0.842333,0.798,0.798,0.975333,1.10833,1.2635,1.16375,1.22471,1.18869,1.17068,1.16167,1.11284,1.08842,1.29788,1.09227,0.886667,0.886667,0.886667,0.886667,0.886667,0.798,0.975333,0.975333,1.01967,1.04183,0.986417,1.11387,1.00027,0.886667,1.15267,1.08617,1.14158,1.01412,0.886667,0.908833,0.96425,0.881125,0.798,1.04183,1.09725,0.947625,0.798,1.01008,1.01008,1.01008,1.01008,1.01008,1.01008,1.01008,1.01008,1.01008,1.01008,1.01008,20,11,6
1.24133,0.886667,0.798,0.886667,0.842333,0.798,1.064,1.24133,1.33,1.24133,1.04183,0.842333,1.1305,1.31892,1.23579,1.2829,1.26211,1.11872,1.29086,1.22176,1.05422,0.886667,0.798,0.8645,1.03075,0.914375,0.798,0.842333,0.931,1.17483,1.25242,1.33554,1.42144,1.30922,1.05361,0.798,0.798,0.798,0.798,0.842333,0.886667,0.886667,0.886667,0.798,1.01967,1.2635,1.25242,1.37987,1.35494,1.07647,0.798,0.842333,0.886667,0.975333,1.15267,1.24133,1.01967,0.798,0.8645,0.875583,0.886667,0.886667,0.886667,1.197,1.04183,0.886667,0.798,1.17483,1.16375,1.37987,1.4436,1.49764,1.25865,1.33866,1.3565,1.16591,1.00412,0.842333,0.931,0.8645,0.798,0.842333,0.886667,0.842333,0.798,0.842333,0.886667,0.798,1.01967,1.21917,1.25242,1.11387,1.00027,0.886667,0.886667,0.886667,0.798,1.10833,1.24133,1.28567,1.2635,1.11942,1.18037,1.16652,1.11526,1.20046,1.2209,1.31978,1.05889,0.798,0.931,1.21917,1.14158,1.34662,1.20531,1.26766,1.07716,0.886667,1.05044,1.05044,1.05044,1.05044,1.05044,1.05044,1.05044,1.05044,1.05044,1.05044,1.05044,1.05044,1.05044,1.05044,1.05044,16,5,5
0.798,1.064,0.953167,0.842333,1.08617,0.986417,0.886667,1.15267,1.44083,1.47408,1.13604,0.798,0.886667,0.886667,0.886667,1.10833,1.41867,1.3965,1.51842,1.37987,1.5101,1.50872,1.50803,1.50768,1.46317,1.44092,1.45196,1.30231,1.49349,1.23441,1.01621,0.798,1.04183,0.919917,0.798,0.886667,0.842333,0.798,0.886667,1.1305,1.23025,1.32446,1.4159,1.32861,1.37364,1.50699,1.41849,1.10825,0.798,0.886667,0.842333,0.798,0.798,0.798,0.798,0.886667,0.842333,0.798,1.10833,0.975333,0.842333,0.842333,1.17483,1.29675,1.35771,1.41035,1.41451,1.46092,1.39546,1.47356,1.51262,1.42131,1.39782,1.47474,1.31371,1.05585,0.798,0.798,1.10833,1.35217,1.20808,1.04737,0.886667,0.931,0.8645,0.798,1.08617,1.25242,1.33554,1.42144,1.26489,1.03144,0.798,0.886667,0.842333,0.798,1.01967,1.21917,1.29675,1.26904,1.38819,1.35909,1.43321,1.35944,1.38905,1.09353,0.798,0.798,0.975333,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,1.13236,14,7,8
0.975333,0.886667,0.798,0.798,1.1305,1.09725,1.19146,1.30506,1.18453,1.19077,1.19388,1.28411,1.26272,1.16336,1.24668,1.24401,1.154,1.06467,0.953501,0.842333,0.798,0.798,1.064,1.10833,1.21917,1.20808,1.22471,1.18869,1.17068,1.16167,1.24584,1.19925,0.998626,0.798,0.842333,1.17483,1.03075,0.886667,0.842333,0.798,0.798,0.886667,0.953167,0.96425,0.881125,0.798,0.975333,1.064,1.064,0.975333,0.886667,0.842333,1.15267,0.975333,0.798,0.842333,0.886667,0.886667,1.21917,1.05292,0.886667,0.8645,0.842333,0.798,1.01967,0.975333,1.01967,1.08617,0.986417,0.886667,1.15267,1.01967,0.886667,0.842333,1.10833,1.30783,1.09725,0.886667,1.21917,1.36325,1.10279,0.842333,1.04183,1.16375,1.02521,0.886667,1.10833,0.975333,0.842333,0.886667,1.21917,1.36325,1.43529,1.29398,1.09032,0.886667,0.886667,1.10833,0.953167,0.798,0.798,1.15267,1.24133,1.3965,1.45192,1.43529,1.11665,0.798,0.798,0.798,0.975333,1.30783,1.40758,1.36879,1.33,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,1.04489,12,9,9
0.842333,0.953167,1.03075,0.914375,0.798,1.064,0.975333,0.886667,1.08617,1.16375,1.15821,1.1111,1.04322,1.00928,0.925805,0.842333,1.08617,1.29675,1.31337,1.45469,1.32584,1.10626,0.886667,0.886667,0.842333,0.798,0.886667,1.064,1.10833,1.30783,1.23025,1.08062,0.939312,0.798,0.886667,0.842333,0.798,0.798,0.798,0.842333,0.820167,0.798,0.798,0.798,0.798,0.9975,1.16375,1.20254,1.00027,0.798,0.798,0.886667,0.975333,1.10833,1.08617,0.942083,0.798,1.17483,1.16375,1.11387,0.955937,0.798,1.17483,1.20808,1.09171,1.07785,1.20393,1.22263,1.16548,1.02607,0.886667,0.886667,0.886667,0.798,1.24133,1.17483,1.29675,1.13604,1.18869,1.17068,1.22817,1.19042,1.12721,1.00694,0.886667,0.842333,0.798,1.15267,1.197,1.30783,1.23025,1.34662,1.24965,1.37849,1.26558,1.20912,1.24739,1.31086,1.29827,1.04813,0.798,0.931,0.931,1.15267,1.33,1.28567,1.1305,1.05292,0.947625,0.842333,0.842333,0.842333,0.8645,0.886667,1.04183,1.07508,1.18037,1.28567,1.04013,1.04013,1.04013,1.04013,1.04013,1.04013,1.04013,1.04013,1.04013,1.04013,1.04013,1.04013,1.04013,1.04013,1.04013,8,2,2
1.064,0.953167,0.842333,0.9975,1.05292,1.14712,1.1499,1.19561,1.17414,1.2299,1.12479,1.13873,1.16786,1.0051,0.842333,1.04183,1.07508,1.13604,1.18869,1.12634,1.18384,1.21259,1.07179,1.15656,1.15461,0.976307,0.798,1.01967,0.931,0.842333,1.04183,0.96425,0.886667,1.1305,0.96425,0.798,1.01967,0.9975,1.11942,1.15821,1.1111,1.13189,1.18661,0.992305,0.798,0.931,0.8645,0.798,1.064,0.953167,0.842333,1.04183,1.05292,1.05846,1.10556,1.10695,1.17414,1.25207,1.2467,1.17752,1.20943,1.07021,1.17794,1.1653,1.02598,0.886667,1.10833,1.04183,1.00858,1.16929,1.02798,0.886667,1.15267,1.10833,1.064,1.15267,1.01967,0.886667,1.064,0.953167,0.842333,0.953167,0.942083,1.06954,1.55444,1.33139,1.55236,1.30818,1.58509,1.32454,1.26077,1.11805,1.13536,1.18835,1.03751,0.886667,0.9975,1.03075,1.18037,1.12219,1.00443,0.886667,1.10833,0.953167,0.798,1.064,0.931,0.798,1.01967,0.953167,0.886667,1.04183,1.00858,1.14712,1.19423,1.24133,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,1.06557,18,5,5
0.798,0.798,0.798,0.8645,0.875583,0.886667,0.798,0.798,0.798,1.064,1.08617,1.07508,1.15821,1.2441,1.06539,0.886667,0.908833,0.986417,1.06954,0.978104,0.886667,1.01967,0.931,0.842333,0.820167,0.798,0.798,0.798,0.886667,0.931,0.931,1.10833,1.1305,1.07508,1.20254,1.06677,1.13189,1.25311,1.13639,1.01153,0.886667,0.931,1.08617,1.47408,1.15821,0.842333,0.886667,1.01967,0.9975,1.07508,1.31337,1.14435,0.971177,0.798,0.798,0.886667,1.28567,1.064,0.842333,0.9975,0.89775,0.798,1.064,0.953167,0.842333,0.820167,0.798,0.798,0.798,1.01967,1.04183,1.11942,1.18037,1.07785,1.15959,1.2448,1.06573,0.886667,1.064,0.931,0.798,0.975333,0.975333,0.975333,1.17483,1.03075,0.886667,1.01967,0.9975,1.11942,0.958708,0.798,0.931,0.9975,0.89775,0.798,0.886667,0.886667,1.15267,1.04183,1.23025,1.19146,1.03906,0.886667,0.798,0.798,0.820167,0.842333,0.798,0.798,0.798,0.798,0.798,0.886667,1.21917,1.09725,1.08062,1.02798,1.17899,0.988495,0.798,1.10833,1.21917,1.05292,0.886667,0.977252,0.977252,0.977252,0.977252,0.977252,0.977252,0.977252,0.977252,10,5,7
1.15267,1.197,1.15267,1.197,1.1305,1.14158,1.10279,1.12773,1.09586,1.12427,1.1163,1.17882,1.07707,1.1592,1.1116,1.13213,1.1424,1.14753,1.19443,1.19572,1.26286,1.2521,1.24671,1.19969,1.22051,1.18659,1.21396,1.20548,1.22341,1.18804,1.25902,1.29451,1.24575,1.24354,1.22027,1.25297,1.15848,1.19991,1.15412,1.21989,1.16411,1.20272,1.2442,1.2871,1.24205,1.30819,1.2526,1.26913,1.2774,1.2372,1.2836,1.28463,1.26298,1.25216,1.24675,1.28837,1.24269,1.28634,1.26384,1.25259,1.24696,1.24415,1.19841,1.2642,1.1641,1.22488,1.14444,1.19289,1.17278,1.20706,1.17986,1.16626,1.22597,1.27798,1.17099,1.20616,1.17941,1.21037,1.22585,1.23359,1.2818,1.32807,1.24037,1.19652,1.21892,1.23013,1.16923,1.27178,1.12356,1.20461,1.15647,1.1324,1.1647,1.13652,1.14459,1.1043,1.17281,1.18491,1.16879,1.18289,1.16778,1.20456,1.24511,1.24322,1.22011,1.20856,1.24711,1.22206,1.197,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,1.20531,12,7,6
